date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2019-04-25,8,0.26476645,0.3563177,0.37891582,-0.09155124,0.65775704,0.95625573,0.25,0.375,-0.3372446820139885,-0.30841872915625573,0.24569344520568848,-0.2905573323369026,0.1750075202860201,0.1428571428571428
2019-04-26,3,0.3308548,0.64179707,0.027348114,-0.31094226,1.0558187,0.97518766,0.3333333333333333,0.6666666666666666,-0.348553954064846,-0.29897975251078607,0.03761169165372846,-0.2650379116336505,0.17007272518557387,-0.625
2019-04-29,7,0.16484152,0.5067376,0.32842088,-0.3418961,0.68486387,0.9418392,0.14285714285714285,0.5714285714285714,-0.3049020692706108,-0.2836810268461704,-0.03699401766061783,-0.2481298620502154,0.12393607275167645,1.3333333333333335
2019-04-30,6,0.3491582,0.3990713,0.2517705,-0.04991311,0.7338106,0.9733706,0.5,0.3333333333333333,-0.2373845860362053,-0.2602339245378971,0.18747147768735886,-0.2342504858970642,0.15559917511600568,-0.1428571428571429
2019-05-01,8,0.1900495,0.68049407,0.12945649,-0.49044454,0.65681934,0.96501666,0.25,0.75,-0.25694944709539413,-0.27155171111226084,-0.2334950938820839,-0.2940845787525177,0.18362443200720227,0.33333333333333326
2019-05-02,10,0.071008444,0.3906969,0.5382947,-0.31968847,0.40079424,0.9593226,0.0,0.4,-0.30257689356803896,-0.2854949163272977,-0.017111575603485085,-0.28668203949928284,0.1589355417195093,0.25
2019-05-03,3,0.6268601,0.3367176,0.03642231,0.2901425,1.0332313,0.92664266,0.6666666666666666,0.3333333333333333,-0.1823599398136139,-0.24043377060443163,0.47250244617462156,-0.17333016792933145,0.3082319554706715,-0.7
2019-05-07,14,0.041953065,0.65291923,0.30512768,-0.61096615,0.36867705,0.9650505,0.0,0.7142857142857143,-0.23617395162582397,-0.2273345174267888,-0.37479219436645506,-0.21350403626759848,0.3618699738491051,3.666666666666667
2019-05-08,4,0.23595822,0.7154636,0.04857823,-0.47950533,0.8056022,0.96693134,0.25,0.75,-0.3220923960208893,-0.22724671382457018,-0.15741293430328368,-0.26677632331848145,0.35756351693750044,-0.7142857142857143
2019-05-09,6,0.28071693,0.23927568,0.48000738,0.041441273,0.5362316,0.8488707,0.16666666666666666,0.3333333333333333,-0.21571523323655128,-0.22850358486175537,0.25715650618076324,-0.3496767344574134,0.3737112704108523,0.5
2019-05-10,7,0.26819846,0.2239692,0.50783235,0.04422926,0.59329796,0.9336893,0.14285714285714285,0.2857142857142857,-0.1429316870868206,-0.20775846131145953,0.18716094866394997,-0.13127826526761055,0.3837036415551959,0.16666666666666674
2019-05-13,11,0.04933739,0.69004416,0.26061842,-0.6407068,0.37409073,0.96669525,0.0,0.7272727272727273,-0.3291015438735485,-0.23812889773398638,-0.31160523369908333,-0.18501208101709685,0.3449074672896303,0.5714285714285714
2019-05-14,7,0.28512305,0.36600444,0.3488725,-0.0808814,0.620565,0.9373625,0.2857142857142857,0.42857142857142855,-0.22308459505438805,-0.24319764766842128,0.1422031931579113,-0.22578630596399307,0.31694331580723334,-0.36363636363636365
2019-05-15,6,0.18068099,0.35049006,0.468829,-0.16980904,0.6617169,0.97084236,0.16666666666666666,0.3333333333333333,-0.1611453376710415,-0.21125182900577782,-0.008663705736398686,-0.29713240762551624,0.2827174360737775,-0.1428571428571429
2019-05-16,10,0.23379596,0.40065503,0.36554903,-0.16685906,0.58256,0.9435821,0.2,0.5,-0.20280540436506272,-0.2269924433901906,0.03594634383916856,-0.13918316860993704,0.2598221029300895,0.6666666666666667
2019-05-17,6,0.023358198,0.9202919,0.05634995,-0.89693373,0.051179495,0.97059613,0.0,1.0,-0.3910380035638809,-0.29344781655818225,-0.5058957308530807,-0.411200612783432,0.3583505811638265,-0.4
2019-05-20,7,0.046757538,0.77642906,0.17681345,-0.7296715,0.41934925,0.97050136,0.0,0.8571428571428571,-0.4088309437036514,-0.31721159536391497,-0.32084053456783296,-0.59782142440478,0.3756380391963898,0.16666666666666674
2019-05-21,5,0.02458249,0.92513,0.050287526,-0.9005475,0.062600024,0.9634394,0.0,1.0,-0.5727641642093658,-0.33423119504004717,-0.327783340215683,-0.8423842390378317,0.3755927036546709,-0.2857142857142857
2019-05-22,7,0.07777488,0.8729629,0.049262285,-0.79518795,0.2658265,0.9489769,0.0,1.0,-0.6978399455547333,-0.35461556632071733,-0.09734800457954407,-0.8084689776102701,0.3054338193141876,0.3999999999999999
2019-05-23,8,0.07167441,0.45448443,0.4738412,-0.38281003,0.485017,0.9615419,0.0,0.5,-0.7410301387310028,-0.3541250558570027,0.35822011232376094,-0.6928484936555227,0.21280005737925423,0.1428571428571428
2019-05-24,4,0.41731948,0.51994383,0.06273668,-0.10262434,0.55895317,0.92472565,0.5,0.5,-0.582168260216713,-0.35467871110886334,0.4795439183712006,-0.4268741061290105,0.33098565142850145,-0.5
2019-05-28,9,0.10900864,0.41859186,0.4723995,-0.30958325,0.35609248,0.87424976,0.0,0.5555555555555556,-0.49815061390399934,-0.3546107603237033,0.18856736719608308,-0.2650058716535568,0.3374376133449094,1.25
2019-05-29,5,0.05366447,0.5424409,0.4038946,-0.4887764,0.47273684,0.94413114,0.0,0.6,-0.4157963901758194,-0.36195477526634934,-0.0729799956083298,-0.30032799144585925,0.254808800584925,-0.4444444444444444
2019-05-30,7,0.2747259,0.6352908,0.08998321,-0.36056495,0.8704257,0.9676828,0.2857142857142857,0.7142857142857143,-0.3288717895746231,-0.3774873672053218,-0.0316931575536728,-0.3863081932067871,0.14234045894186645,0.3999999999999999
2019-05-31,4,0.42690712,0.41526204,0.15783083,0.011645049,0.9095177,0.97074,0.5,0.5,-0.2499807745218277,-0.35238288771361115,0.26162582337856294,-0.27923209468523663,0.20184563878710568,-0.4285714285714286
2019-06-03,10,0.06625767,0.71213764,0.22160468,-0.64588,0.5001206,0.97176987,0.0,0.7,-0.35863190293312075,-0.3686924634501338,-0.2872480809688568,-0.33159996072451275,0.24441950351854116,1.5
2019-06-04,8,0.14755353,0.42959228,0.42285421,-0.28203872,0.5833119,0.96635234,0.125,0.5,-0.35312299728393554,-0.3973015246912837,0.07108427882194518,-0.3054245511690776,0.24610596286136222,-0.19999999999999996
2019-06-05,4,0.015394825,0.90687776,0.07772741,-0.89148295,0.118686154,0.9670085,0.0,1.0,-0.4336643099784851,-0.4113273648545146,-0.4578186392784119,-0.606467217206955,0.34686728753501894,-0.5
2019-06-06,8,0.035480313,0.5894831,0.37503663,-0.55400276,0.407178,0.90313095,0.0,0.625,-0.47235187292099,-0.41505223643034694,-0.0816508889198303,-0.5758414765199026,0.34746289340121433,1.0
2019-06-07,6,0.032938454,0.63465,0.33241156,-0.6017115,0.486891,0.97058386,0.0,0.6666666666666666,-0.5950231850147247,-0.4472098756581545,-0.006688326597213745,-0.6823990742365519,0.21803754891126048,-0.25
2019-06-10,9,0.22992669,0.49622044,0.27385288,-0.26629373,0.7013899,0.9695645,0.2222222222222222,0.5555555555555556,-0.5191059350967407,-0.46273602545261383,0.25281220078468325,-0.4740026692549388,0.25827358775704884,0.5
2019-06-11,5,0.29375643,0.5703358,0.13590778,-0.27657944,0.7862612,0.9667849,0.4,0.6,-0.5180140793323517,-0.4445296585559845,0.2414346396923065,-0.38152822852134705,0.2595348047864196,-0.4444444444444444
2019-06-12,6,0.2280118,0.46271586,0.30927226,-0.23470406,0.68354094,0.9717353,0.16666666666666666,0.5,-0.386658301949501,-0.45222079157829287,0.15195423960685728,-0.2591924120982488,0.17603062748199996,0.19999999999999996
2019-06-13,8,0.055777498,0.6812409,0.26298156,-0.6254634,0.36691272,0.9747062,0.0,0.875,-0.4009504348039627,-0.47500351071357727,-0.22451299130916597,-0.37891564269860584,0.19490351523873733,0.33333333333333326
2019-06-14,2,0.03351141,0.9044174,0.062071126,-0.870906,0.11547242,0.9613023,0.0,1.0,-0.4547893315553665,-0.5102058574557304,-0.416116663813591,-0.5770244946082433,0.2819617021589482,-0.75
2019-06-17,10,0.04842659,0.7111817,0.24039173,-0.66275513,0.40233293,0.97042817,0.0,0.7,-0.5340816110372544,-0.4984969273209572,-0.1286735206842422,-0.7197081844011942,0.27124364594813255,4.0
2019-06-18,6,0.27267846,0.34585035,0.3814712,-0.073171906,0.73635423,0.9146877,0.3333333333333333,0.3333333333333333,-0.49340010434389114,-0.46567194871604445,0.4202281981706619,-0.5356110110878944,0.32868979475270366,-0.4
2019-06-19,8,0.14045405,0.6505358,0.20901005,-0.51008177,0.4935947,0.9701881,0.125,0.625,-0.5484756454825401,-0.4461486618965864,0.03839387744665146,-0.4153362686435382,0.29594593437659544,0.33333333333333326
2019-06-20,7,0.283736,0.39366442,0.32259956,-0.10992842,0.62396395,0.83729947,0.2857142857142857,0.42857142857142855,-0.4453686445951462,-0.4118856854736805,0.3354402229189873,-0.2310606986284256,0.34769859982391355,-0.125
2019-06-21,5,0.15185776,0.46794763,0.3801946,-0.31608987,0.5220873,0.9480017,0.0,0.6,-0.33440541923046113,-0.408549677580595,0.018315550684928905,-0.3120333527525266,0.25379324429280187,-0.2857142857142857
2019-06-24,5,0.051461793,0.3482613,0.6002769,-0.29679954,0.46141827,0.92614865,0.0,0.4,-0.2612143009901047,-0.41825843751430514,-0.03558523952960968,-0.24093927691380182,0.1763944534764032,0.0
2019-06-25,5,0.35093206,0.38417315,0.26489478,-0.033241093,0.8561869,0.96513814,0.4,0.4,-0.2532281383872032,-0.4044413298368454,0.21998704522848128,-0.21537683407465616,0.18758528736538824,0.0
2019-06-26,8,0.049764004,0.51168674,0.43854925,-0.46192273,0.38836145,0.9487694,0.0,0.625,-0.24359633177518844,-0.4030986472964287,-0.21832640320062638,-0.26398778955141705,0.1716600923572105,0.6000000000000001
2019-06-27,9,0.19298327,0.42260152,0.38441524,-0.22961825,0.67640644,0.9648261,0.2222222222222222,0.4444444444444444,-0.26753429770469667,-0.3965513125061989,0.037916046380996715,-0.2415940264860789,0.15599029994762392,0.125
2019-06-28,3,0.092158645,0.43868992,0.4691514,-0.34653127,0.52624446,0.9624067,0.0,0.3333333333333333,-0.27362257838249204,-0.4144601285457611,-0.07290869355201723,-0.346024086078008,0.15892564093053618,-0.6666666666666667
2019-07-01,10,0.33699983,0.32253507,0.3404651,0.014464766,0.66535234,0.9623083,0.4,0.3,-0.21136971712112426,-0.381442891061306,0.2258344829082489,-0.18722825249036154,0.20255214760734108,2.3333333333333335
2019-07-02,10,0.08337493,0.6454121,0.271213,-0.5620371,0.5328177,0.9632942,0.1,0.7,-0.31712892055511477,-0.3954428106546402,-0.24490818977355955,-0.29803453882535297,0.2232835968172891,0.0
2019-07-03,8,0.09115222,0.70627105,0.2025767,-0.61511886,0.5614045,0.97071505,0.125,0.75,-0.34776814579963683,-0.3816246062517166,-0.26735071539878846,-0.3875637352466583,0.25620363182576456,-0.19999999999999996
2019-07-04,3,0.026938587,0.88087636,0.09218499,-0.8539378,0.11393979,0.9547281,0.0,1.0,-0.47263205647468565,-0.3966213583946228,-0.38130574822425845,-0.6770312587420145,0.32667053315346667,-0.625
2019-07-05,3,0.05657315,0.9223363,0.021090554,-0.8657632,0.12459602,0.96252084,0.0,1.0,-0.5764784395694733,-0.40982394218444823,-0.28928474783897395,-0.7782732844352722,0.35762580680137723,0.0
2019-07-08,8,0.03749003,0.8571298,0.105380125,-0.8196398,0.14210631,0.97134733,0.0,1.0,-0.7432993531227112,-0.4374912455677986,-0.07634044885635372,-0.8464469313621521,0.14348550534759408,1.6666666666666665
2019-07-09,4,0.099454366,0.84332824,0.05721736,-0.7438739,0.34261042,0.9383478,0.0,1.0,-0.7796667098999024,-0.46085596829652786,0.03579281568527226,-0.8097589612007141,0.10354198088138228,-0.5
2019-07-10,6,0.41835546,0.24302228,0.33862224,0.17533314,0.69239885,0.95112807,0.5,0.16666666666666666,-0.6215763092041016,-0.44035410806536673,0.7969094514846802,-0.46272685130437213,0.4480149596863437,0.5
2019-07-11,6,0.019084467,0.88066316,0.1002524,-0.86157864,0.13710718,0.95283407,0.0,1.0,-0.623104476928711,-0.45215986892580984,-0.23847416639328,-0.4767064650853475,0.4490175931189911,0.0
2019-07-12,5,0.028648108,0.7945582,0.1767937,-0.76591015,0.24277571,0.9607918,0.0,0.8,-0.6031338691711425,-0.44691007658839227,-0.16277627944946294,-0.4840518832206726,0.43760235372599937,-0.16666666666666663
2019-07-15,7,0.17284162,0.55354255,0.27361587,-0.38070092,0.54107803,0.9333325,0.14285714285714285,0.7142857142857143,-0.5153460919857025,-0.43280736580491064,0.13464517593383785,-0.6693965693314871,0.42721522986741434,0.3999999999999999
2019-07-16,7,0.22629222,0.6759551,0.097752675,-0.4496629,0.8065192,0.9706642,0.2857142857142857,0.7142857142857143,-0.4565038919448853,-0.45163191519677637,0.006840997934341453,-0.5320913195610046,0.40768514631364516,0.0
2019-07-17,3,0.033811573,0.90073395,0.065454505,-0.8669224,0.07914498,0.9683954,0.0,1.0,-0.6649549961090088,-0.4694739457219839,-0.2019673824310303,-0.5657620628674825,0.23280608684220852,-0.5714285714285714
2019-07-18,5,0.1744001,0.7803368,0.045263067,-0.60593665,0.7352458,0.9679004,0.2,0.8,-0.613826596736908,-0.4942743569612503,0.007889950275421165,-0.6408406396706899,0.20527203725979368,0.6666666666666667
2019-07-19,2,0.7236688,0.12998934,0.14634185,0.5936794,0.35855296,0.22553648,1.0,0.0,-0.34190868139266967,-0.4487858921289444,0.9355881094932557,-0.29305986563364667,0.55538074034005,-0.6
2019-07-22,10,0.2165879,0.33144277,0.45196933,-0.11485486,0.556336,0.9642696,0.2,0.3,-0.28873946964740754,-0.4396886579692364,0.17388461232185365,-0.042370691895484924,0.5634059023315767,4.0
2019-07-23,6,0.042664524,0.75363284,0.20370258,-0.7109683,0.40970764,0.96818906,0.0,0.8333333333333334,-0.34100055396556855,-0.47357501909136773,-0.3699677616357803,-0.07738124827543895,0.5933863809324667,-0.4
2019-07-24,7,0.14458407,0.6915337,0.16388218,-0.5469496,0.7016505,0.96788096,0.14285714285714285,0.7142857142857143,-0.2770060032606125,-0.4778263635933399,-0.2699436217546463,-0.4575909326473872,0.537069439180672,0.16666666666666674
2019-07-25,6,0.3619484,0.34471402,0.29333755,0.017234385,0.8018441,0.9711084,0.3333333333333333,0.3333333333333333,-0.15237179696559905,-0.4654837317764759,0.16960618197917937,-0.4135611852010091,0.5134413163080649,-0.1428571428571429
2019-07-26,4,0.02741341,0.95005065,0.022535956,-0.9226372,0.07580099,0.9722907,0.0,1.0,-0.4556351274251938,-0.4942890293896198,-0.4670020967721939,-0.4841174880663554,0.39729117191526564,-0.33333333333333337
2019-07-29,13,0.1153154,0.68040997,0.20427462,-0.5650946,0.5580086,0.9704249,0.07692307692307693,0.7692307692307693,-0.5456830739974976,-0.5232669971883297,-0.01941151618957515,-0.4901658097902934,0.3488080128153286,2.25
2019-07-30,5,0.025145322,0.632673,0.34218168,-0.6075277,0.33949834,0.9623536,0.0,0.6,-0.524994945526123,-0.5255415253341198,-0.0825327277183533,-0.6984198292096456,0.33949730090328006,-0.6153846153846154
2019-07-31,9,0.1577476,0.7379237,0.10432875,-0.58017606,0.6024856,0.9734988,0.1111111111111111,0.8888888888888888,-0.5316402316093445,-0.5237943850457668,-0.048535823822021484,-0.5842661062876383,0.3403585672073327,0.8
2019-08-01,7,0.035404887,0.65516883,0.3094263,-0.6197639,0.41501346,0.969885,0.0,0.5714285714285714,-0.6590398907661438,-0.5120856903493405,0.03927597999572752,-0.6024892131487528,0.1489336172387643,-0.2222222222222222
2019-08-02,8,0.337278,0.40251744,0.26020455,-0.065239415,0.69677055,0.9383026,0.25,0.375,-0.4875603288412094,-0.47205950170755384,0.42232091426849366,-0.421726460258166,0.23707284741242185,0.1428571428571428
2019-08-05,10,0.06231866,0.5772792,0.36040214,-0.5149605,0.40006164,0.9697869,0.0,0.6,-0.47753351628780366,-0.4568255379796028,-0.037427011132240284,-0.39998795092105865,0.2340142433008828,0.25
2019-08-06,6,0.5450401,0.19106545,0.26389447,0.35397467,0.58317,0.70737034,0.6666666666666666,0.16666666666666666,-0.28523304760456086,-0.4019331097602844,0.6392077177762985,-0.07540842394034068,0.4209099358230109,-0.4
2019-08-07,4,0.060758572,0.7035148,0.23572661,-0.6427562,0.5084933,0.9700106,0.0,0.75,-0.29774908125400545,-0.4428375780582428,-0.3450071424245834,-0.2679140269756317,0.4326398283707511,-0.33333333333333337
2019-08-08,5,0.18859382,0.6008865,0.2105197,-0.41229272,0.7587356,0.96779054,0.2,0.6,-0.256254842877388,-0.4203732818365097,-0.15603787600994112,-0.23369142413139343,0.40296610272211647,0.25
2019-08-09,7,0.24581294,0.696063,0.058124047,-0.4502501,0.63403994,0.9523914,0.2857142857142857,0.7142857142857143,-0.33325697779655455,-0.40459027886390686,-0.11699311137199403,-0.5017663439114889,0.3940264387051991,0.3999999999999999
2019-08-12,12,0.23025541,0.40186477,0.36787984,-0.17160934,0.6786971,0.9570861,0.25,0.4166666666666667,-0.264586740732193,-0.39413570016622546,0.09297739863395693,-0.3447173833847046,0.38424051988419655,0.7142857142857142
2019-08-13,4,0.47222167,0.27705973,0.2507186,0.19516195,0.77072364,0.88447624,0.5,0.25,-0.2963492840528488,-0.3618944577872753,0.4915112376213074,-0.1422324925661087,0.32181883705907444,-0.6666666666666667
2019-08-14,5,0.022274295,0.89130956,0.08641616,-0.86903524,0.14709747,0.96328163,0.0,1.0,-0.34160508811473844,-0.36200010105967523,-0.5274301558732987,-0.28182754417260486,0.39115229049048034,0.25
2019-08-15,6,0.044838656,0.77546525,0.1796961,-0.7306266,0.43811408,0.95626867,0.0,0.8333333333333334,-0.4052718609571457,-0.36823459789156915,-0.32535472214221955,-0.4681666245063146,0.42955620994777705,0.19999999999999996
2019-08-16,8,0.17980365,0.45101437,0.369182,-0.2712107,0.63165593,0.95560104,0.125,0.5,-0.3694639831781387,-0.4114791043102741,0.09825328290462493,-0.623624175786972,0.43232293579407133,0.33333333333333326
2019-08-19,13,0.17014252,0.5843814,0.24547608,-0.41423887,0.6196714,0.9638924,0.07692307692307693,0.6923076923076923,-0.4179898887872696,-0.42644830495119096,0.0037510186433792336,-0.4720253845055898,0.41794048535181005,0.625
2019-08-20,6,0.21490543,0.570113,0.21498157,-0.35520756,0.7442719,0.96808517,0.16666666666666666,0.6666666666666666,-0.5280637919902802,-0.4086602672934532,0.17285622954368596,-0.34688571095466614,0.2579254325717128,-0.5384615384615384
2019-08-21,5,0.3718666,0.44647723,0.18165615,-0.07461062,0.7131621,0.8898017,0.2,0.6,-0.36917886734008787,-0.3850433170795441,0.29456824660301206,-0.2813523511091868,0.23939416560657015,-0.16666666666666663
2019-08-22,5,0.04469469,0.7495582,0.20574705,-0.70486355,0.39298195,0.9736779,0.0,0.8,-0.3640262603759766,-0.4211482137441635,-0.340837287902832,-0.37822724382082623,0.22975273290135315,0.0
2019-08-23,7,0.05647374,0.63975257,0.3037737,-0.5832788,0.40630642,0.9275871,0.0,0.7142857142857143,-0.4264398753643036,-0.40418029129505156,-0.15683889985084531,-0.4542509814103444,0.24037726259422604,0.3999999999999999
2019-08-27,11,0.10721144,0.53399754,0.35879102,-0.42678607,0.5288372,0.95200485,0.09090909090909091,0.5454545454545454,-0.4289493143558502,-0.3972648650407791,0.0021632492542266735,-0.571642796198527,0.240283521276355,0.5714285714285714
2019-08-28,7,0.12337686,0.6132022,0.2634209,-0.4898254,0.59421396,0.9696125,0.14285714285714285,0.7142857142857143,-0.4558728814125061,-0.391379751265049,-0.033952516317367565,-0.4999634126822154,0.2374807053346133,-0.36363636363636365
2019-08-29,2,0.11583461,0.48711067,0.3970547,-0.37127605,0.034260202,0.55386025,0.0,0.5,-0.5152059674263001,-0.38093475103378294,0.14392991662025456,-0.4292958378791809,0.13208139391925977,-0.7142857142857143
2019-08-30,6,0.023365097,0.77352643,0.20310847,-0.75016135,0.3639428,0.95860934,0.0,0.8333333333333334,-0.5242655277252197,-0.3874546229839325,-0.22589582204818726,-0.537087599436442,0.14883349256267828,2.0
2019-09-02,9,0.046497457,0.6795205,0.2739821,-0.633023,0.39526352,0.9659362,0.0,0.7777777777777778,-0.5342143774032593,-0.41584380343556404,-0.0988086462020874,-0.5848201413949331,0.15528712560515623,0.5
