Date,ftas,ftmc,spy,iwm,xlk,xle,xlf,uup,hyg,lqd,tlt,us5y,us30y,vix9d,vvix,nikkei,hsi,eth,isf_close,isf_open,isf_high,isf_low,isf_volume,isf_hl_range,isf_oc_gap
2020-11-22,,,,,,,,,,,,,,,,,,558.068115234375,,,,,,,
2020-11-23,3582.280029296875,19582.400390625,331.3591003417969,169.210693359375,57.53538513183594,15.558023452758789,25.13260269165039,21.526657104492188,63.98345947265625,112.37722778320312,135.17564392089844,0.3880000114440918,1.562000036239624,19.579999923706055,109.8499984741211,,26486.19921875,608.4540405273438,623.1798706054688,628.1700999955962,628.9685245148394,621.7825820098786,11051593.0,0.011531088926185984,-0.00794407341285807
2020-11-24,3633.35009765625,19789.599609375,336.6986389160156,172.39234924316406,58.33555603027344,16.357433319091797,26.013015747070312,21.423206329345703,64.17679595947266,112.12427520751953,133.83033752441406,0.3970000147819519,1.6030000448226929,18.399999618530273,104.55999755859375,26165.58984375,26588.19921875,603.8977661132812,632.0623779296875,628.4694375014614,632.6612419449784,626.130024049805,10221599.0,0.010333185652603388,0.005716969217326162
2020-11-25,3607.81005859375,19569.400390625,336.1795349121094,171.80287170410156,58.46013259887695,15.97598648071289,25.922256469726562,21.388721466064453,64.14707946777344,112.18960571289062,133.4182586669922,0.3889999985694885,1.6200000047683716,17.139999389648438,103.45999908447266,26296.859375,26669.75,570.6866455078125,628.3696899414062,635.6554739257799,636.206397225625,627.056282459323,14900503.0,0.014561674302201268,-0.011461844164381984
2020-11-26,3589.0400390625,19396.30078125,,,,,,,,,,,,,,26537.310546875,26819.44921875,518.8011474609375,626.3736572265625,630.9647054640016,631.5635087091092,625.1760507363473,6025012.0,0.010197520120887756,-0.007276236210491154
2020-11-27,3593.679931640625,19462.69921875,337.1156921386719,172.53274536132812,58.771575927734375,15.789331436157227,25.840564727783203,21.345617294311523,64.25113677978516,112.58934783935547,134.713134765625,0.367000013589859,1.5740000009536743,18.25,106.12000274658203,26644.7109375,26894.6796875,517.4937133789062,628.5692749023438,625.5751373011107,628.5692749023438,620.7845293223149,9631051.0,0.012384864947842498,0.004786215791999917
2020-11-28,,,,,,,,,,,,,,,,,,538.2297973632812,,,,,,,
2020-11-29,,,,,,,,,,,,,,,,,,575.758056640625,,,,,,,
2020-11-30,3542.8701171875,19336.30078125,335.623291015625,169.39779663085938,59.16447448730469,14.916874885559082,25.305055618286133,21.397342681884766,64.18424224853516,112.98098754882812,134.54502868652344,0.3619999885559082,1.5729999542236328,19.8700008392334,106.12000274658203,26433.619140625,26341.490234375,614.842529296875,616.89208984375,624.6768958824558,631.2639738519495,616.89208984375,12387102.0,0.023297241518917277,-0.012462132167876231
2020-12-01,3614.169921875,19844.80078125,339.2940979003906,170.969970703125,59.92151641845703,14.985861778259277,25.695343017578125,21.207679748535156,64.34921264648438,112.55258178710938,132.56114196777344,0.4269999861717224,1.6759999990463257,19.8700008392334,108.43000030517578,26787.5390625,26567.6796875,587.3241577148438,629.0681762695312,619.9859850005965,629.9664417426671,619.2873408454769,8668450.0,0.016976062849847026,0.014649026733928459
2020-12-02,3651.320068359375,19877.80078125,340.00787353515625,171.1477508544922,59.83047866821289,15.472809791564941,25.976709365844727,21.18181800842285,64.52838134765625,112.1765365600586,131.50912475585938,0.4230000078678131,1.7039999961853027,19.290000915527344,107.5199966430664,26800.98046875,26532.580078125,598.3523559570312,636.7532348632812,627.0721782002084,637.3500886822826,626.7727766365841,9569714.0,0.01661132047168878,0.015438504528870823
2020-12-03,3672.8798828125,20132.400390625,339.9153137207031,172.11158752441406,59.792144775390625,15.635126113891602,25.98578453063965,21.069746017456055,64.56570434570312,112.61800384521484,132.5696258544922,0.4050000011920929,1.6660000085830688,19.350000381469727,107.88999938964844,26809.369140625,26728.5,616.708740234375,639.1485595703125,636.0545810171415,639.6375922695083,633.6892173263374,5505012.0,0.00930671727895302,0.004864328699941648
2020-12-04,3702.27001953125,20182.69921875,342.844482421875,176.11683654785156,60.39106369018555,16.487287521362305,26.3034610748291,21.09560775756836,64.83442687988281,111.99675750732422,130.62538146972656,0.4230000078678131,1.7300000190734863,17.959999084472656,103.72000122070312,26751.240234375,26835.919921875,569.3541870117188,645.2366333007812,642.342276008562,646.6189365308827,641.7434728730121,7226682.0,0.007556086257733974,0.004505942392900693
2020-12-05,,,,,,,,,,,,,,,,,,596.595458984375,,,,,,,
2020-12-06,,,,,,,,,,,,,,,,,,601.9089965820312,,,,,,,
2020-12-07,3695.800048828125,19929.69921875,342.1400146484375,176.28529357910156,60.56355667114258,16.10178565979004,26.12193489074707,21.13009262084961,64.80461883544922,112.09481048583984,131.8037872314453,0.3889999985694885,1.6859999895095825,18.739999771118164,104.41999816894531,26547.439453125,26506.849609375,591.8433837890625,645.8355102539062,648.330625130356,650.9105958423257,642.9351828735955,10248648.0,0.012348984907309799,-0.0038485223121275036
2020-12-08,3695.1298828125,19870.5,343.1412048339844,178.54994201660156,60.760009765625,16.341203689575195,26.112855911254883,21.155954360961914,64.75232696533203,111.9640121459961,132.42648315429688,0.3880000114440918,1.659000039100647,18.170000076293945,102.81999969482422,26467.080078125,26304.560546875,554.8277587890625,646.33447265625,643.2405548657632,647.0331169393588,642.1427287893672,4925548.0,0.007566342748041157,0.00480989229780832
2020-12-09,3697.659912109375,19883.900390625,340.0635070800781,177.24917602539062,59.5956916809082,16.377721786499023,26.049327850341797,21.164575576782227,64.65526580810547,111.5552978515625,131.98886108398438,0.40799999237060547,1.6890000104904175,19.989999771118164,113.93000030517578,26817.939453125,26502.83984375,573.4791259765625,646.9334716796875,648.8297226541282,652.6223464348049,646.9334716796875,8497841.0,0.008793600894303477,-0.0029225710663867647
2020-12-10,3708.97998046875,19756.099609375,339.952392578125,178.96168518066406,59.68193817138672,16.880903244018555,26.094703674316406,21.104228973388672,64.77471923828125,112.11116027832031,133.15878295898438,0.382999986410141,1.6369999647140503,19.670000076293945,114.66000366210938,26756.240234375,26410.58984375,559.6785278320312,647.3668823242188,647.6663607110825,651.2734426404126,643.4743334052947,11659949.0,0.012047433145045928,-0.00046239608080757765
2020-12-11,3680.429931640625,19622.19921875,339.55377197265625,178.08203125,59.5573616027832,16.686119079589844,25.83148956298828,21.155954360961914,64.70755767822266,112.22559356689453,133.63009643554688,0.3610000014305115,1.6260000467300415,20.450000762939453,120.7699966430664,26652.51953125,26505.869140625,545.79736328125,641.9772338867188,647.3669314726759,647.3669314726759,639.3971262622679,11641351.0,0.01241446703983019,-0.008325568273461679
2020-12-12,,,,,,,,,,,,,,,,,,568.5673217773438,,,,,,,
2020-12-13,,,,,,,,,,,,,,,,,,589.6632080078125,,,,,,,
2020-12-14,3678.409912109375,19764.0,338.033447265625,178.2904052734375,59.77296829223633,16.10178565979004,25.53196907043457,21.09560775756836,64.72247314453125,112.14385223388672,133.259765625,0.3580000102519989,1.628000020980835,23.670000076293945,127.68000030517578,26732.439453125,26389.51953125,586.0111694335938,640.6798095703125,642.0771116997552,645.6662841966106,640.6798095703125,9957038.0,0.007783099376336527,-0.002176221678021851
2020-12-15,3673.280029296875,19852.400390625,342.6034240722656,182.74929809570312,60.769588470458984,16.418298721313477,25.967632293701172,21.02663803100586,64.9240493774414,112.36456298828125,132.81369018554688,0.375,1.6649999618530273,20.190000534057617,119.11000061035156,26687.83984375,26207.2890625,589.3555908203125,639.1826171875,638.6835676927936,643.4744306581488,636.0884737688442,10582146.0,0.01155531563390114,0.0007813720595773927
2020-12-16,3707.679931640625,20096.599609375,343.1412048339844,182.09219360351562,61.181644439697266,16.337142944335938,26.013015747070312,21.000778198242188,64.82699584960938,112.2746353149414,132.46018981933594,0.3700000047683716,1.6660000085830688,18.799999237060547,111.8499984741211,26757.400390625,26460.2890625,636.1818237304688,644.572265625,641.5779688869596,647.2671448730609,640.3802380079188,13554271.0,0.010684460428132656,0.0046670816069869295
2020-12-17,3705.39990234375,20296.0,345.05999755859375,184.26068115234375,61.66559600830078,16.26004409790039,26.085630416870117,20.888702392578125,64.92369079589844,112.43846893310547,132.1096954345703,0.37700000405311584,1.6759999990463257,18.6200008392334,110.20999908447266,26806.669921875,26678.380859375,642.8689575195312,643.175048828125,647.9659120592744,648.5647471184939,643.175048828125,12233567.0,0.008379831120919544,-0.007393696399743835
2020-12-18,3689.820068359375,20116.30078125,343.6822204589844,183.36886596679688,61.449974060058594,15.988164901733398,25.85871696472168,20.914566040039062,64.97616577148438,112.35659790039062,131.7136688232422,0.38100001215934753,1.7000000476837158,16.700000762939453,110.30000305175781,26763.390625,26498.599609375,654.8119506835938,640.8792724609375,643.9734155692842,648.8481027655748,640.679701418372,11728867.0,0.012745616371452672,-0.00480476838568154
2020-12-19,,,,,,,,,,,,,,,,,,659.2979125976562,,,,,,,
2020-12-20,,,,,,,,,,,,,,,,,,638.2908325195312,,,,,,,
2020-12-21,3624.300048828125,19692.099609375,342.453369140625,183.27496337890625,61.511444091796875,15.679752349853516,26.20729637145996,20.957670211791992,64.7437744140625,112.1353988647461,132.236083984375,0.382999986410141,1.684000015258789,21.559999465942383,121.61000061035156,26714.419921875,26306.6796875,609.81787109375,630.1998291015625,631.9963953917942,648.8482736993435,620.2188375790109,13799266.0,0.04542913977166229,-0.0028426843939797055
2020-12-22,3649.6201171875,19950.69921875,341.8761901855469,185.35894775390625,62.044525146484375,15.416571617126465,25.951791763305664,21.069746017456055,64.82622528076172,112.44670867919922,132.91859436035156,0.36399999260902405,1.652999997138977,19.90999984741211,120.56999969482422,26436.390625,26119.25,634.8541870117188,634.3915405273438,627.0056463358554,634.6910188873486,626.9057999094828,6099413.0,0.01227194639353845,0.011779629473276014
2020-12-23,3681.18994140625,20297.80078125,342.1833801269531,186.93601989746094,61.57389450073242,15.757880210876465,26.38066864013672,20.97491455078125,65.1185531616211,112.47124481201172,132.0001983642578,0.37700000405311584,1.6970000267028809,19.200000762939453,118.30999755859375,26524.7890625,26343.099609375,583.714599609375,638.1844482421875,632.6949044021657,638.5836512427164,631.7037503019664,8375982.0,0.010780427131529208,0.008676447055012899
2020-12-24,3692.840087890625,20546.69921875,343.5145568847656,186.81394958496094,61.982093811035156,15.675642013549805,26.41716957092285,20.992156982421875,65.25349426269531,112.85626220703125,132.52256774902344,0.36399999260902405,1.6640000343322754,17.1200008392334,115.26000213623047,26668.349609375,26386.560546875,611.607177734375,639.781494140625,641.4782747176481,642.4364108220324,636.807178451379,5310903.0,0.008798679583901988,-0.0026451099653685963
2020-12-25,,,,,,,,,,,,,,,,26656.609375,,626.4107055664062,,,,,,,
2020-12-26,,,,,,,,,,,,,,,,,,635.8358154296875,,,,,,,
2020-12-27,,,,,,,,,,,,,,,,,,682.642333984375,,,,,,,
2020-12-28,,,346.46575927734375,186.1193084716797,62.683265686035156,15.576943397521973,26.544923782348633,20.992156982421875,65.33595275878906,112.92998504638672,132.58154296875,0.36399999260902405,1.6690000295639038,20.049999237060547,114.4000015258789,26854.029296875,26314.630859375,730.3973388671875,,,,,,,
2020-12-29,3750.909912109375,20897.599609375,345.80474853515625,182.51463317871094,62.3855094909668,15.474143028259277,26.453670501708984,20.923189163208008,65.25349426269531,112.97911834716797,132.41299438476562,0.3779999911785126,1.6740000247955322,21.469999313354492,116.2699966430664,27568.150390625,26568.490234375,731.5201416015625,648.9640502929688,649.0638358358207,656.4497935809087,647.5666871782327,9710225.0,0.013688133262028696,-0.00015373764080295994
2020-12-30,3723.97998046875,20715.099609375,346.298095703125,184.373291015625,62.351898193359375,15.71675968170166,26.572301864624023,20.836977005004883,65.38844299316406,113.12657928466797,132.69952392578125,0.3700000047683716,1.6619999408721924,21.309999465942383,112.04000091552734,27444.169921875,27147.109375,751.6189575195312,644.8716430664062,648.9638849057274,651.0598681245392,644.1550514660202,8897636.0,0.010707272885633804,-0.006305808280711291
2020-12-31,3673.6298828125,20488.30078125,348.0575256347656,184.0447540283203,62.443145751953125,15.585171699523926,26.900802612304688,20.897323608398438,65.44093322753906,113.15119934082031,132.8932647705078,0.3610000014305115,1.6460000276565552,21.200000762939453,111.86000061035156,,27231.130859375,737.8034057617188,634.9905395507812,637.0865228968552,639.6935567658091,632.8196866025355,5925124.0,0.010825153659984444,-0.0032899508477175292
2021-01-01,,,,,,,,,,,,,,,,,,730.3675537109375,,,,,,,
2021-01-02,,,,,,,,,,,,,,,,,,774.5349731445312,,,,,,,
2021-01-03,,,,,,,,,,,,,,,,,,975.5076904296875,,,,,,,
2021-01-04,3724.5,20537.900390625,343.3191223144531,181.64163208007812,61.42499542236328,15.609840393066406,26.535795211791992,20.914566040039062,65.30596923828125,112.5777359008789,132.73313903808594,0.3540000021457672,1.656000018119812,27.389999389648438,124.6500015258789,27258.380859375,27472.810546875,1040.2330322265625,645.5703125,644.2727962019297,654.7528339403035,644.073164251661,10061651.0,0.01654300001387153,0.0020139237691227806
2021-01-05,3749.27001953125,20717.400390625,345.6837158203125,184.4484100341797,61.82361602783203,16.30891227722168,26.654428482055664,20.793872833251953,65.32847595214844,112.21733856201172,131.74740600585938,0.37700000405311584,1.7050000429153442,24.290000915527344,120.06999969482422,27158.630859375,27649.859375,1100.006103515625,649.762451171875,642.1769231141712,650.660764642529,641.8475333857142,10811957.0,0.013563774331557234,0.011812209041892245
2021-01-06,3861.77001953125,20973.19921875,347.7503967285156,191.99566650390625,60.7574348449707,16.806486129760742,27.831567764282227,20.768009185791016,65.2085189819336,111.30802917480469,129.04287719726562,0.4320000112056732,1.8209999799728394,23.770000457763672,119.9000015258789,27055.939453125,27692.30078125,1207.1121826171875,671.720458984375,654.7527802284548,673.616870977682,651.9640859843939,11071390.0,0.03223481539631311,0.025914634146341348
2021-01-07,3870.449951171875,21009.900390625,352.9170837402344,195.41259765625,62.395118713378906,17.053220748901367,28.23306655883789,20.888702392578125,65.39591217041016,111.29165649414062,127.90546417236328,0.45399999618530273,1.8450000286102295,19.420000076293945,109.37999725341797,27490.130859375,27548.51953125,1225.6781005859375,674.1160278320312,677.6093740152195,678.1123832129487,667.6822374250335,10463919.0,0.015472330218076438,-0.005155398253256417
2021-01-08,3880.429931640625,21064.19921875,354.9278869628906,194.99021911621094,62.798545837402344,17.03265953063965,28.21481704711914,20.923189163208008,65.4933853149414,111.20974731445312,127.49261474609375,0.4790000021457672,1.8630000352859497,18.34000015258789,111.0,28139.029296875,27878.220703125,1224.1971435546875,675.91259765625,676.611279080817,677.3098995862607,671.8203555518568,10035948.0,0.008121677349170759,-0.0010326186485039835
