"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2018","1.7605","1.7644","1.7774","1.7586","","-0.19%"
"06/21/2018","1.7638","1.7541","1.7661","1.7453","","0.61%"
"06/20/2018","1.7531","1.7511","1.7577","1.7465","","0.16%"
"06/19/2018","1.7503","1.7484","1.7548","1.7426","","0.15%"
"06/18/2018","1.7477","1.7527","1.7537","1.7422","","-0.31%"
"06/15/2018","1.7532","1.7377","1.7552","1.7363","","0.92%"
"06/14/2018","1.7373","1.7368","1.7440","1.7304","","0.05%"
"06/13/2018","1.7365","1.7405","1.7422","1.7325","","-0.19%"
"06/12/2018","1.7398","1.7366","1.7445","1.7329","","0.26%"
"06/11/2018","1.7353","1.7387","1.7455","1.7330","","0.13%"
"06/08/2018","1.7331","1.7411","1.7483","1.7321","","-0.43%"
"06/07/2018","1.7406","1.7361","1.7470","1.7326","","0.30%"
"06/06/2018","1.7354","1.7376","1.7393","1.7257","","-0.09%"
"06/05/2018","1.7369","1.7213","1.7434","1.7198","","0.94%"
"06/04/2018","1.7207","1.7278","1.7314","1.7197","","-0.42%"
"06/01/2018","1.7279","1.7234","1.7326","1.7162","","0.29%"
"05/31/2018","1.7229","1.7108","1.7287","1.7066","","0.71%"
"05/30/2018","1.7107","1.7251","1.7307","1.7051","","-0.82%"
"05/29/2018","1.7248","1.7293","1.7316","1.7175","","-0.24%"
"05/28/2018","1.7290","1.7260","1.7336","1.7244","","0.18%"
"05/25/2018","1.7259","1.7238","1.7323","1.7197","","0.14%"
"05/24/2018","1.7235","1.7129","1.7306","1.7114","","0.67%"
"05/23/2018","1.7120","1.7224","1.7263","1.7118","","-0.57%"
"05/22/2018","1.7218","1.7175","1.7231","1.7118","","0.29%"
"05/21/2018","1.7168","1.7348","1.7371","1.7161","","-1.05%"
"05/18/2018","1.7351","1.7310","1.7398","1.7253","","0.28%"
"05/17/2018","1.7303","1.7249","1.7328","1.7214","","0.37%"
"05/16/2018","1.7239","1.7392","1.7400","1.7233","","-0.82%"
"05/15/2018","1.7382","1.7369","1.7409","1.7312","","0.11%"
"05/14/2018","1.7363","1.7338","1.7378","1.7311","","0.25%"
"05/11/2018","1.7320","1.7257","1.7355","1.7223","","0.37%"
"05/10/2018","1.7256","1.7412","1.7430","1.7220","","-0.87%"
"05/09/2018","1.7408","1.7544","1.7568","1.7384","","-0.74%"
"05/08/2018","1.7537","1.7463","1.7571","1.7457","","0.46%"
"05/07/2018","1.7457","1.7389","1.7492","1.7376","","0.45%"
"05/04/2018","1.7378","1.7440","1.7487","1.7371","","-0.32%"
"05/03/2018","1.7434","1.7497","1.7512","1.7422","","-0.32%"
"05/02/2018","1.7490","1.7490","1.7551","1.7427","","0.03%"
"05/01/2018","1.7485","1.7683","1.7692","1.7481","","-1.11%"
"04/30/2018","1.7682","1.7679","1.7712","1.7598","","0.06%"
"04/27/2018","1.7672","1.7909","1.7947","1.7666","","-1.31%"
"04/26/2018","1.7907","1.7894","1.7988","1.7857","","0.12%"
"04/25/2018","1.7886","1.7939","1.7982","1.7877","","-0.27%"
"04/24/2018","1.7934","1.7912","1.7946","1.7867","","0.15%"
"04/23/2018","1.7907","1.7882","1.7931","1.7827","","0.24%"
"04/20/2018","1.7864","1.7856","1.7895","1.7746","","0.07%"
"04/19/2018","1.7851","1.7937","1.7973","1.7814","","-0.44%"
"04/18/2018","1.7930","1.7929","1.8004","1.7838","","0.04%"
"04/17/2018","1.7923","1.8019","1.8062","1.7900","","-0.47%"
"04/16/2018","1.8008","1.7954","1.8054","1.7925","","0.30%"
"04/13/2018","1.7955","1.7910","1.7988","1.7885","","0.32%"
"04/12/2018","1.7898","1.7836","1.7955","1.7822","","0.39%"
"04/11/2018","1.7829","1.7859","1.7936","1.7812","","-0.16%"
"04/10/2018","1.7858","1.7944","1.8000","1.7828","","-0.45%"
"04/09/2018","1.7938","1.8014","1.8099","1.7931","","-0.40%"
"04/06/2018","1.8010","1.7850","1.8023","1.7846","","0.91%"
"04/05/2018","1.7847","1.7978","1.7997","1.7843","","-0.72%"
"04/04/2018","1.7977","1.8005","1.8079","1.7963","","-0.12%"
"04/03/2018","1.7999","1.8137","1.8158","1.7961","","-0.72%"
"04/02/2018","1.8130","1.8104","1.8182","1.8073","","0.35%"
"03/30/2018","1.8067","1.8060","1.8130","1.8056","","0.06%"
"03/29/2018","1.8056","1.8188","1.8207","1.8054","","-0.73%"
"03/28/2018","1.8188","1.8239","1.8300","1.8141","","-0.24%"
"03/27/2018","1.8232","1.8272","1.8300","1.8130","","-0.18%"
"03/26/2018","1.8265","1.8230","1.8385","1.8199","","0.26%"
"03/23/2018","1.8218","1.8247","1.8267","1.8136","","-0.09%"
"03/22/2018","1.8235","1.8246","1.8295","1.8170","","-0.01%"
"03/21/2018","1.8236","1.8294","1.8373","1.8186","","-0.32%"
"03/20/2018","1.8295","1.8341","1.8384","1.8270","","-0.22%"
"03/19/2018","1.8335","1.8251","1.8420","1.8239","","0.45%"
"03/16/2018","1.8252","1.8191","1.8296","1.8171","","0.35%"
"03/15/2018","1.8189","1.8084","1.8247","1.8032","","0.60%"
"03/14/2018","1.8081","1.8101","1.8123","1.8032","","-0.08%"
"03/13/2018","1.8095","1.7858","1.8135","1.7826","","1.38%"
"03/12/2018","1.7849","1.7767","1.7866","1.7739","","0.63%"
"03/09/2018","1.7738","1.7811","1.7849","1.7736","","-0.39%"
"03/08/2018","1.7807","1.7950","1.7970","1.7794","","-0.76%"
"03/07/2018","1.7944","1.7882","1.8053","1.7867","","0.37%"
"03/06/2018","1.7877","1.7954","1.7997","1.7876","","-0.41%"
"03/05/2018","1.7951","1.7745","1.8010","1.7745","","1.00%"
"03/02/2018","1.7774","1.7686","1.7805","1.7656","","0.53%"
"03/01/2018","1.7680","1.7658","1.7708","1.7612","","0.15%"
"02/28/2018","1.7653","1.7771","1.7778","1.7635","","-0.63%"
"02/27/2018","1.7765","1.7712","1.7778","1.7672","","0.33%"
"02/26/2018","1.7707","1.7679","1.7810","1.7653","","0.41%"
"02/23/2018","1.7635","1.7731","1.7787","1.7635","","-0.55%"
"02/22/2018","1.7732","1.7681","1.7763","1.7584","","0.32%"
"02/21/2018","1.7676","1.7704","1.7724","1.7603","","-0.12%"
"02/20/2018","1.7698","1.7591","1.7708","1.7544","","0.64%"
"02/19/2018","1.7585","1.7613","1.7636","1.7565","","-0.24%"
"02/16/2018","1.7627","1.7593","1.7638","1.7530","","0.23%"
"02/15/2018","1.7586","1.7487","1.7633","1.7480","","0.62%"
"02/14/2018","1.7478","1.7496","1.7560","1.7407","","-0.06%"
"02/13/2018","1.7489","1.7401","1.7540","1.7398","","0.53%"
"02/12/2018","1.7396","1.7390","1.7447","1.7375","","-0.02%"
"02/09/2018","1.7399","1.7536","1.7617","1.7365","","-0.75%"
"02/08/2018","1.7531","1.7448","1.7667","1.7422","","0.52%"
"02/07/2018","1.7440","1.7424","1.7495","1.7363","","0.11%"
"02/06/2018","1.7421","1.7504","1.7534","1.7354","","-0.44%"
"02/05/2018","1.7498","1.7560","1.7574","1.7446","","-0.26%"
"02/02/2018","1.7543","1.7500","1.7561","1.7472","","0.28%"
"02/01/2018","1.7494","1.7478","1.7564","1.7440","","0.13%"
"01/31/2018","1.7472","1.7449","1.7485","1.7350","","0.16%"
"01/30/2018","1.7444","1.7365","1.7466","1.7299","","0.49%"
"01/29/2018","1.7359","1.7445","1.7456","1.7297","","-0.46%"
"01/26/2018","1.7439","1.7517","1.7598","1.7423","","-0.37%"
"01/25/2018","1.7504","1.7588","1.7643","1.7438","","-0.45%"
"01/24/2018","1.7583","1.7384","1.7598","1.7382","","1.18%"
"01/23/2018","1.7378","1.7407","1.7479","1.7361","","-0.14%"
"01/22/2018","1.7403","1.7316","1.7431","1.7301","","0.64%"
"01/19/2018","1.7293","1.7250","1.7346","1.7225","","0.27%"
"01/18/2018","1.7247","1.7198","1.7342","1.7182","","0.31%"
"01/17/2018","1.7194","1.7153","1.7304","1.7079","","0.28%"
"01/16/2018","1.7146","1.7142","1.7166","1.7069","","0.05%"
"01/15/2018","1.7137","1.7106","1.7168","1.7072","","0.23%"
"01/12/2018","1.7097","1.6947","1.7182","1.6940","","0.91%"
"01/11/2018","1.6943","1.6943","1.7005","1.6918","","0.01%"
"01/10/2018","1.6942","1.6878","1.6999","1.6792","","0.41%"
"01/09/2018","1.6872","1.6854","1.6884","1.6791","","0.14%"
"01/08/2018","1.6848","1.6848","1.6874","1.6776","","0.08%"
"01/05/2018","1.6834","1.6921","1.6969","1.6756","","-0.50%"
"01/04/2018","1.6918","1.6939","1.6986","1.6914","","-0.09%"
"01/03/2018","1.6934","1.7001","1.7037","1.6913","","-0.36%"
"01/02/2018","1.6996","1.6945","1.7018","1.6932","","0.37%"
"01/01/2018","1.6933","1.7000","1.7000","1.6938","","-0.36%"
"12/29/2017","1.6994","1.6898","1.7003","1.6873","","0.60%"
"12/28/2017","1.6893","1.6954","1.6983","1.6886","","-0.33%"
"12/27/2017","1.6949","1.6968","1.6988","1.6921","","-0.10%"
"12/26/2017","1.6966","1.7018","1.7035","1.6953","","-0.28%"
"12/25/2017","1.7013","1.6998","1.7051","1.6987","","0.02%"
"12/22/2017","1.7009","1.7055","1.7130","1.6975","","-0.23%"
"12/21/2017","1.7049","1.7169","1.7189","1.6978","","-0.64%"
"12/20/2017","1.7159","1.7234","1.7260","1.7152","","-0.43%"
"12/19/2017","1.7233","1.7213","1.7257","1.7167","","0.14%"
"12/18/2017","1.7209","1.7150","1.7279","1.7127","","0.47%"
"12/15/2017","1.7128","1.7191","1.7198","1.7004","","-0.30%"
"12/14/2017","1.7180","1.7203","1.7296","1.7081","","-0.07%"
"12/13/2017","1.7192","1.7133","1.7215","1.7115","","0.40%"
"12/12/2017","1.7123","1.7146","1.7191","1.7078","","-0.11%"
"12/11/2017","1.7141","1.7217","1.7240","1.7134","","-0.31%"
"12/08/2017","1.7195","1.7315","1.7384","1.7173","","-0.67%"
"12/07/2017","1.7311","1.7130","1.7332","1.7083","","1.10%"
"12/06/2017","1.7123","1.7056","1.7139","1.6911","","0.41%"
"12/05/2017","1.7053","1.7079","1.7096","1.6923","","-0.12%"
"12/04/2017","1.7074","1.7091","1.7169","1.7024","","-0.04%"
"12/01/2017","1.7081","1.7443","1.7470","1.7081","","-2.05%"
"11/30/2017","1.7439","1.7250","1.7462","1.7242","","1.11%"
"11/29/2017","1.7247","1.7095","1.7297","1.7088","","0.92%"
"11/28/2017","1.7089","1.6998","1.7155","1.6930","","0.52%"
"11/27/2017","1.7001","1.6955","1.7026","1.6914","","0.28%"
"11/24/2017","1.6953","1.6922","1.6995","1.6896","","0.24%"
"11/23/2017","1.6913","1.6919","1.6949","1.6855","","0.02%"
"11/22/2017","1.6909","1.6918","1.6946","1.6839","","-0.02%"
"11/21/2017","1.6912","1.6968","1.7014","1.6871","","-0.30%"
"11/20/2017","1.6963","1.6872","1.6983","1.6862","","0.62%"
"11/17/2017","1.6859","1.6832","1.6932","1.6799","","0.18%"
"11/16/2017","1.6828","1.6813","1.6865","1.6781","","0.14%"
"11/15/2017","1.6805","1.6760","1.6855","1.6703","","0.30%"
"11/14/2017","1.6755","1.6701","1.6800","1.6637","","0.36%"
"11/13/2017","1.6695","1.6726","1.6739","1.6587","","-0.16%"
"11/10/2017","1.6722","1.6672","1.6786","1.6622","","0.32%"
"11/09/2017","1.6669","1.6692","1.6731","1.6632","","-0.11%"
"11/08/2017","1.6688","1.6818","1.6831","1.6652","","-0.75%"
"11/07/2017","1.6814","1.6734","1.6839","1.6722","","0.51%"
"11/06/2017","1.6729","1.6701","1.6767","1.6654","","0.27%"
"11/03/2017","1.6684","1.6726","1.6850","1.6644","","-0.23%"
"11/02/2017","1.6722","1.7043","1.7076","1.6712","","-1.85%"
"11/01/2017","1.7038","1.7121","1.7172","1.7026","","-0.44%"
"10/31/2017","1.7113","1.6947","1.7143","1.6933","","1.02%"
"10/30/2017","1.6941","1.6824","1.6969","1.6795","","0.79%"
"10/27/2017","1.6809","1.6905","1.6916","1.6806","","-0.54%"
"10/26/2017","1.6901","1.6973","1.7003","1.6873","","-0.39%"
"10/25/2017","1.6967","1.6650","1.6991","1.6625","","1.93%"
"10/24/2017","1.6645","1.6698","1.6719","1.6604","","-0.29%"
"10/23/2017","1.6693","1.6651","1.6717","1.6613","","0.28%"
"10/20/2017","1.6647","1.6432","1.6662","1.6379","","1.35%"
"10/19/2017","1.6425","1.6464","1.6489","1.6379","","-0.20%"
"10/18/2017","1.6458","1.6519","1.6541","1.6423","","-0.32%"
"10/17/2017","1.6511","1.6583","1.6660","1.6501","","-0.42%"
"10/16/2017","1.6581","1.6613","1.6692","1.6552","","0.13%"
"10/13/2017","1.6560","1.6543","1.6656","1.6516","","0.13%"
"10/12/2017","1.6538","1.6472","1.6573","1.6359","","0.41%"
"10/11/2017","1.6471","1.6525","1.6536","1.6469","","-0.30%"
"10/10/2017","1.6520","1.6491","1.6538","1.6459","","0.20%"
"10/09/2017","1.6487","1.6380","1.6533","1.6360","","0.70%"
"10/06/2017","1.6373","1.6484","1.6493","1.6347","","-0.64%"
"10/05/2017","1.6479","1.6522","1.6544","1.6418","","-0.25%"
"10/04/2017","1.6520","1.6534","1.6590","1.6519","","-0.04%"
"10/03/2017","1.6526","1.6605","1.6640","1.6521","","-0.46%"
"10/02/2017","1.6603","1.6689","1.6721","1.6555","","-0.59%"
"09/29/2017","1.6701","1.6708","1.6797","1.6595","","0.02%"
"09/28/2017","1.6698","1.6699","1.6775","1.6656","","0.03%"
"09/27/2017","1.6693","1.6617","1.6722","1.6528","","0.49%"
"09/26/2017","1.6611","1.6660","1.6733","1.6577","","-0.26%"
"09/25/2017","1.6655","1.6644","1.6733","1.6598","","0.08%"
"09/22/2017","1.6642","1.6743","1.6748","1.6583","","-0.56%"
"09/21/2017","1.6736","1.6625","1.6764","1.6621","","0.69%"
"09/20/2017","1.6621","1.6605","1.6735","1.6552","","0.14%"
"09/19/2017","1.6597","1.6586","1.6678","1.6542","","0.11%"
"09/18/2017","1.6579","1.6563","1.6632","1.6476","","0.05%"
"09/15/2017","1.6570","1.6297","1.6585","1.6283","","1.71%"
"09/14/2017","1.6291","1.6082","1.6364","1.6015","","1.33%"
"09/13/2017","1.6077","1.6184","1.6216","1.6074","","-0.64%"
"09/12/2017","1.6180","1.5940","1.6202","1.5934","","1.52%"
"09/11/2017","1.5937","1.6053","1.6057","1.5935","","-0.62%"
"09/08/2017","1.6037","1.5869","1.6051","1.5834","","1.07%"
"09/07/2017","1.5868","1.5945","1.5975","1.5846","","-0.45%"
"09/06/2017","1.5940","1.6126","1.6209","1.5852","","-1.11%"
"09/05/2017","1.6119","1.6059","1.6168","1.6009","","0.40%"
"09/04/2017","1.6054","1.6073","1.6115","1.6022","","0.03%"
"09/01/2017","1.6049","1.6140","1.6164","1.6029","","-0.53%"
"08/31/2017","1.6135","1.6313","1.6359","1.6113","","-1.07%"
"08/30/2017","1.6309","1.6167","1.6336","1.6153","","0.90%"
"08/29/2017","1.6163","1.6172","1.6226","1.6126","","-0.06%"
"08/28/2017","1.6172","1.6098","1.6182","1.6061","","0.58%"
"08/25/2017","1.6079","1.6025","1.6106","1.6000","","0.37%"
"08/24/2017","1.6019","1.6072","1.6090","1.6013","","-0.30%"
"08/23/2017","1.6068","1.6111","1.6160","1.6045","","-0.22%"
"08/22/2017","1.6103","1.6201","1.6210","1.6054","","-0.56%"
"08/21/2017","1.6194","1.6186","1.6257","1.6158","","-0.02%"
"08/18/2017","1.6197","1.6314","1.6339","1.6132","","-0.67%"
"08/17/2017","1.6306","1.6265","1.6325","1.6223","","0.25%"
"08/16/2017","1.6265","1.6418","1.6437","1.6248","","-0.90%"
"08/15/2017","1.6412","1.6494","1.6522","1.6375","","-0.45%"
"08/14/2017","1.6486","1.6463","1.6520","1.6451","","-0.02%"
"08/11/2017","1.6489","1.6535","1.6569","1.6429","","-0.25%"
"08/10/2017","1.6530","1.6513","1.6557","1.6471","","0.11%"
"08/09/2017","1.6512","1.6456","1.6538","1.6446","","0.37%"
"08/08/2017","1.6451","1.6530","1.6541","1.6411","","-0.44%"
"08/07/2017","1.6523","1.6477","1.6566","1.6477","","0.21%"
"08/04/2017","1.6489","1.6536","1.6552","1.6449","","-0.26%"
"08/03/2017","1.6532","1.6616","1.6726","1.6491","","-0.51%"
"08/02/2017","1.6617","1.6555","1.6663","1.6549","","0.43%"
"08/01/2017","1.6546","1.6490","1.6581","1.6451","","0.36%"
"07/31/2017","1.6486","1.6324","1.6508","1.6311","","0.97%"
"07/28/2017","1.6328","1.6403","1.6449","1.6280","","-0.43%"
"07/27/2017","1.6398","1.6332","1.6437","1.6307","","0.45%"
"07/26/2017","1.6325","1.6294","1.6372","1.6272","","0.22%"
"07/25/2017","1.6289","1.6300","1.6358","1.6275","","-0.02%"
"07/24/2017","1.6292","1.6281","1.6370","1.6271","","0.02%"
"07/21/2017","1.6288","1.6335","1.6394","1.6236","","-0.25%"
"07/20/2017","1.6329","1.6411","1.6450","1.6287","","-0.48%"
"07/19/2017","1.6407","1.6465","1.6495","1.6372","","-0.33%"
"07/18/2017","1.6462","1.6579","1.6616","1.6372","","-0.66%"
"07/17/2017","1.6572","1.6552","1.6591","1.6496","","0.12%"
"07/14/2017","1.6552","1.6461","1.6613","1.6457","","0.60%"
"07/13/2017","1.6453","1.6427","1.6536","1.6415","","0.19%"
"07/12/2017","1.6421","1.6591","1.6676","1.6358","","-0.98%"
"07/11/2017","1.6584","1.6606","1.6697","1.6575","","-0.10%"
"07/10/2017","1.6601","1.6602","1.6668","1.6554","","0.05%"
"07/07/2017","1.6593","1.6833","1.6859","1.6564","","-1.40%"
"07/06/2017","1.6829","1.6759","1.6838","1.6721","","0.44%"
"07/05/2017","1.6756","1.6711","1.6820","1.6688","","0.29%"
"07/04/2017","1.6707","1.6829","1.6859","1.6683","","-0.69%"
"07/03/2017","1.6823","1.6871","1.6912","1.6792","","-0.36%"
"06/30/2017","1.6883","1.6916","1.6924","1.6805","","-0.16%"
"06/29/2017","1.6910","1.6854","1.6943","1.6845","","0.36%"
"06/28/2017","1.6849","1.6917","1.6980","1.6764","","-0.37%"
"06/27/2017","1.6911","1.6853","1.6933","1.6834","","0.40%"
"06/26/2017","1.6843","1.6891","1.6921","1.6825","","-0.15%"
"06/23/2017","1.6868","1.6783","1.6932","1.6764","","0.53%"
"06/22/2017","1.6779","1.6896","1.6918","1.6726","","-0.66%"
"06/21/2017","1.6890","1.6759","1.6905","1.6727","","0.83%"
"06/20/2017","1.6751","1.6836","1.6867","1.6721","","-0.49%"
"06/19/2017","1.6834","1.6900","1.6967","1.6792","","-0.24%"
"06/16/2017","1.6874","1.6928","1.6967","1.6874","","-0.28%"
"06/15/2017","1.6922","1.6890","1.6999","1.6821","","0.20%"
"06/14/2017","1.6889","1.6889","1.6933","1.6784","","0.02%"
"06/13/2017","1.6885","1.6868","1.6918","1.6793","","0.15%"
"06/12/2017","1.6859","1.7139","1.7175","1.6853","","-1.74%"
"06/09/2017","1.7158","1.7499","1.7509","1.7077","","-1.90%"
"06/08/2017","1.7490","1.7507","1.7539","1.7413","","-0.07%"
"06/07/2017","1.7502","1.7371","1.7528","1.7321","","0.79%"
"06/06/2017","1.7365","1.7385","1.7420","1.7321","","-0.10%"
"06/05/2017","1.7382","1.7342","1.7469","1.7326","","0.10%"
"06/02/2017","1.7365","1.7410","1.7440","1.7360","","-0.24%"
"06/01/2017","1.7406","1.7404","1.7434","1.7303","","0.05%"
"05/31/2017","1.7398","1.7307","1.7454","1.7173","","0.55%"
"05/30/2017","1.7303","1.7275","1.7377","1.7238","","0.19%"
"05/29/2017","1.7270","1.7224","1.7296","1.7198","","0.34%"
"05/26/2017","1.7211","1.7452","1.7470","1.7192","","-1.35%"
"05/25/2017","1.7446","1.7394","1.7469","1.7357","","0.30%"
"05/24/2017","1.7393","1.7516","1.7575","1.7371","","-0.67%"
"05/23/2017","1.7511","1.7553","1.7566","1.7447","","-0.22%"
"05/22/2017","1.7549","1.7580","1.7609","1.7519","","-0.36%"
"05/19/2017","1.7612","1.7602","1.7715","1.7580","","0.13%"
"05/18/2017","1.7590","1.7642","1.7826","1.7561","","-0.25%"
"05/17/2017","1.7634","1.7575","1.7697","1.7534","","0.36%"
"05/16/2017","1.7571","1.7581","1.7656","1.7526","","-0.01%"
"05/15/2017","1.7573","1.7671","1.7686","1.7564","","-0.55%"
"05/12/2017","1.7670","1.7650","1.7699","1.7601","","0.16%"
"05/11/2017","1.7641","1.7669","1.7788","1.7611","","-0.12%"
"05/10/2017","1.7662","1.7748","1.7821","1.7649","","-0.45%"
"05/09/2017","1.7741","1.7715","1.7797","1.7663","","0.18%"
"05/08/2017","1.7710","1.7729","1.7775","1.7675","","-0.03%"
"05/05/2017","1.7716","1.7768","1.7857","1.7701","","-0.25%"
"05/04/2017","1.7761","1.7665","1.7799","1.7624","","0.57%"
"05/03/2017","1.7660","1.7738","1.7774","1.7645","","-0.41%"
"05/02/2017","1.7733","1.7630","1.7777","1.7576","","0.60%"
"05/01/2017","1.7627","1.7692","1.7698","1.7618","","-0.25%"
"04/28/2017","1.7671","1.7594","1.7720","1.7561","","0.48%"
"04/27/2017","1.7587","1.7494","1.7648","1.7409","","0.58%"
"04/26/2017","1.7485","1.7429","1.7511","1.7380","","0.36%"
"04/25/2017","1.7423","1.7275","1.7496","1.7265","","0.89%"
"04/24/2017","1.7269","1.7298","1.7317","1.7168","","-0.13%"
"04/21/2017","1.7292","1.7259","1.7305","1.7190","","0.21%"
"04/20/2017","1.7255","1.7233","1.7342","1.7215","","0.16%"
"04/19/2017","1.7227","1.7177","1.7285","1.7171","","0.33%"
"04/18/2017","1.7171","1.6732","1.7278","1.6702","","2.67%"
"04/17/2017","1.6725","1.6694","1.6744","1.6661","","0.23%"
"04/14/2017","1.6686","1.6670","1.6707","1.6649","","0.16%"
"04/13/2017","1.6660","1.6621","1.6684","1.6558","","0.28%"
"04/12/2017","1.6614","1.6645","1.6685","1.6572","","-0.16%"
"04/11/2017","1.6640","1.6546","1.6678","1.6514","","0.60%"
"04/10/2017","1.6540","1.6595","1.6639","1.6533","","-0.26%"
"04/07/2017","1.6583","1.6727","1.6746","1.6549","","-0.81%"
"04/06/2017","1.6719","1.6772","1.6804","1.6711","","-0.28%"
"04/05/2017","1.6766","1.6672","1.6785","1.6648","","0.58%"
"04/04/2017","1.6670","1.6709","1.6751","1.6630","","-0.20%"
"04/03/2017","1.6704","1.6708","1.6765","1.6658","","-0.05%"
"03/31/2017","1.6712","1.6638","1.6734","1.6565","","0.47%"
"03/30/2017","1.6634","1.6570","1.6661","1.6537","","0.41%"
"03/29/2017","1.6566","1.6661","1.6679","1.6553","","-0.55%"
"03/28/2017","1.6658","1.6798","1.6886","1.6637","","-0.82%"
"03/27/2017","1.6795","1.6704","1.6894","1.6664","","0.68%"
"03/24/2017","1.6681","1.6716","1.6735","1.6658","","-0.17%"
"03/23/2017","1.6709","1.6639","1.6730","1.6619","","0.44%"
"03/22/2017","1.6635","1.6661","1.6717","1.6615","","-0.11%"
"03/21/2017","1.6654","1.6494","1.6686","1.6480","","0.98%"
"03/20/2017","1.6492","1.6548","1.6587","1.6475","","-0.30%"
"03/17/2017","1.6541","1.6464","1.6553","1.6432","","0.51%"
"03/16/2017","1.6457","1.6348","1.6502","1.6290","","0.66%"
"03/15/2017","1.6349","1.6384","1.6495","1.6339","","-0.18%"
"03/14/2017","1.6378","1.6429","1.6444","1.6302","","-0.29%"
"03/13/2017","1.6426","1.6385","1.6473","1.6353","","0.22%"
"03/10/2017","1.6390","1.6438","1.6442","1.6328","","-0.27%"
"03/09/2017","1.6434","1.6419","1.6490","1.6388","","0.11%"
"03/08/2017","1.6416","1.6364","1.6427","1.6313","","0.32%"
"03/07/2017","1.6363","1.6410","1.6420","1.6327","","-0.26%"
"03/06/2017","1.6406","1.6451","1.6472","1.6393","","-0.19%"
"03/03/2017","1.6438","1.6427","1.6463","1.6374","","0.11%"
"03/02/2017","1.6420","1.6384","1.6456","1.6368","","0.26%"
"03/01/2017","1.6378","1.6468","1.6517","1.6353","","-0.52%"
"02/28/2017","1.6464","1.6403","1.6508","1.6349","","0.42%"
"02/27/2017","1.6395","1.6338","1.6408","1.6238","","0.48%"
"02/24/2017","1.6317","1.6453","1.6474","1.6300","","-0.80%"
"02/23/2017","1.6448","1.6391","1.6465","1.6333","","0.38%"
"02/22/2017","1.6385","1.6393","1.6453","1.6360","","-0.01%"
"02/21/2017","1.6387","1.6333","1.6410","1.6293","","0.37%"
"02/20/2017","1.6326","1.6261","1.6366","1.6244","","0.43%"
"02/17/2017","1.6256","1.6323","1.6349","1.6206","","-0.39%"
