"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2015","1.4017","1.4083","1.4117","1.3994","","-0.46%"
"06/23/2015","1.4082","1.3954","1.4126","1.3927","","0.92%"
"06/22/2015","1.3954","1.3979","1.4017","1.3866","","-0.26%"
"06/19/2015","1.3991","1.3981","1.4037","1.3941","","0.08%"
"06/18/2015","1.3980","1.3965","1.3983","1.3885","","0.11%"
"06/17/2015","1.3965","1.3912","1.4000","1.3862","","0.37%"
"06/16/2015","1.3913","1.3827","1.3939","1.3790","","0.62%"
"06/15/2015","1.3827","1.3861","1.3884","1.3794","","0.15%"
"06/12/2015","1.3806","1.3784","1.3897","1.3776","","0.16%"
"06/11/2015","1.3784","1.3714","1.3818","1.3668","","0.53%"
"06/10/2015","1.3712","1.3635","1.3762","1.3575","","0.56%"
"06/09/2015","1.3636","1.3595","1.3649","1.3531","","0.29%"
"06/08/2015","1.3596","1.3742","1.3766","1.3577","","-1.06%"
"06/05/2015","1.3742","1.3672","1.3762","1.3583","","0.51%"
"06/04/2015","1.3672","1.3609","1.3688","1.3539","","0.46%"
"06/03/2015","1.3609","1.3756","1.3792","1.3589","","-1.07%"
"06/02/2015","1.3756","1.3910","1.3931","1.3691","","-1.11%"
"06/01/2015","1.3911","1.3918","1.3998","1.3892","","-0.04%"
"05/29/2015","1.3916","1.3990","1.4009","1.3883","","-0.52%"
"05/28/2015","1.3989","1.4082","1.4093","1.3979","","-0.65%"
"05/27/2015","1.4081","1.4150","1.4175","1.4050","","-0.48%"
"05/26/2015","1.4149","1.4093","1.4166","1.4078","","0.40%"
"05/25/2015","1.4093","1.4063","1.4139","1.4053","","0.24%"
"05/22/2015","1.4059","1.4094","1.4109","1.3959","","-0.25%"
"05/21/2015","1.4094","1.4006","1.4105","1.3947","","0.62%"
"05/20/2015","1.4007","1.3911","1.4033","1.3900","","0.69%"
"05/19/2015","1.3911","1.3832","1.3988","1.3824","","0.57%"
"05/18/2015","1.3832","1.3727","1.3858","1.3726","","0.75%"
"05/15/2015","1.3729","1.3827","1.3881","1.3728","","-0.71%"
"05/14/2015","1.3827","1.3863","1.3883","1.3802","","-0.27%"
"05/13/2015","1.3864","1.3969","1.4041","1.3832","","-0.79%"
"05/12/2015","1.3974","1.3973","1.3986","1.3835","","0.01%"
"05/11/2015","1.3972","1.3808","1.4007","1.3778","","1.28%"
"05/08/2015","1.3795","1.3531","1.3841","1.3530","","1.94%"
"05/07/2015","1.3532","1.3434","1.3553","1.3359","","0.77%"
"05/06/2015","1.3428","1.3573","1.3580","1.3420","","-1.07%"
"05/05/2015","1.3573","1.3566","1.3672","1.3542","","0.05%"
"05/04/2015","1.3566","1.3523","1.3605","1.3514","","0.36%"
"05/01/2015","1.3517","1.3677","1.3701","1.3478","","-1.17%"
"04/30/2015","1.3677","1.3870","1.3914","1.3630","","-1.38%"
"04/29/2015","1.3869","1.3967","1.4015","1.3831","","-0.70%"
"04/28/2015","1.3967","1.3989","1.4025","1.3940","","-0.20%"
"04/27/2015","1.3995","1.3970","1.4006","1.3942","","0.19%"
"04/24/2015","1.3968","1.3908","1.3992","1.3864","","0.42%"
"04/23/2015","1.3909","1.4021","1.4053","1.3889","","-0.78%"
"04/22/2015","1.4018","1.3904","1.4044","1.3874","","0.82%"
"04/21/2015","1.3904","1.3880","1.3950","1.3865","","0.17%"
"04/20/2015","1.3881","1.3827","1.3920","1.3799","","0.27%"
"04/17/2015","1.3844","1.3878","1.3952","1.3829","","-0.25%"
"04/16/2015","1.3879","1.3889","1.3961","1.3827","","-0.07%"
"04/15/2015","1.3889","1.3874","1.3958","1.3854","","0.11%"
"04/14/2015","1.3874","1.3889","1.3927","1.3811","","-0.10%"
"04/13/2015","1.3888","1.3801","1.3896","1.3752","","0.65%"
"04/10/2015","1.3798","1.3803","1.3845","1.3773","","-0.04%"
"04/09/2015","1.3804","1.3790","1.3825","1.3740","","0.10%"
"04/08/2015","1.3790","1.3691","1.3839","1.3669","","0.72%"
"04/07/2015","1.3692","1.3626","1.3731","1.3602","","0.51%"
"04/06/2015","1.3623","1.3576","1.3638","1.3548","","0.23%"
"04/03/2015","1.3592","1.3625","1.3670","1.3548","","-0.24%"
"04/02/2015","1.3625","1.3771","1.3789","1.3601","","-1.06%"
"04/01/2015","1.3771","1.3803","1.3831","1.3700","","-0.28%"
"03/31/2015","1.3809","1.3671","1.3847","1.3653","","1.00%"
"03/30/2015","1.3672","1.3663","1.3712","1.3623","","0.06%"
"03/27/2015","1.3664","1.3645","1.3765","1.3616","","0.15%"
"03/26/2015","1.3644","1.3563","1.3664","1.3540","","0.60%"
"03/25/2015","1.3563","1.3592","1.3621","1.3539","","-0.21%"
"03/24/2015","1.3592","1.3658","1.3694","1.3561","","-0.50%"
"03/23/2015","1.3660","1.3837","1.3840","1.3637","","-1.12%"
"03/20/2015","1.3815","1.3840","1.3855","1.3761","","-0.18%"
"03/19/2015","1.3840","1.3783","1.3980","1.3745","","0.41%"
"03/18/2015","1.3784","1.3914","1.3948","1.3707","","-0.92%"
"03/17/2015","1.3912","1.4031","1.4050","1.3855","","-0.85%"
"03/16/2015","1.4031","1.4051","1.4099","1.3955","","-0.14%"
"03/13/2015","1.4050","1.3993","1.4078","1.3939","","0.41%"
"03/12/2015","1.3993","1.4155","1.4221","1.3990","","-1.14%"
"03/11/2015","1.4154","1.4083","1.4259","1.4069","","0.48%"
"03/10/2015","1.4087","1.3940","1.4103","1.3926","","1.05%"
"03/09/2015","1.3940","1.3885","1.3949","1.3849","","0.53%"
"03/06/2015","1.3867","1.3816","1.3926","1.3809","","0.36%"
"03/05/2015","1.3817","1.3778","1.3853","1.3722","","0.28%"
"03/04/2015","1.3778","1.3745","1.3822","1.3732","","0.24%"
"03/03/2015","1.3745","1.3739","1.3779","1.3717","","0.06%"
"03/02/2015","1.3737","1.3796","1.3824","1.3694","","-0.36%"
"02/27/2015","1.3787","1.3759","1.3804","1.3701","","0.21%"
"02/26/2015","1.3758","1.3668","1.3777","1.3647","","0.66%"
"02/25/2015","1.3668","1.3628","1.3677","1.3612","","0.30%"
"02/24/2015","1.3627","1.3640","1.3669","1.3605","","-0.09%"
"02/23/2015","1.3639","1.3527","1.3653","1.3496","","0.78%"
"02/20/2015","1.3533","1.3561","1.3628","1.3458","","-0.20%"
"02/19/2015","1.3560","1.3542","1.3594","1.3493","","0.13%"
"02/18/2015","1.3543","1.3453","1.3628","1.3442","","0.66%"
"02/17/2015","1.3454","1.3529","1.3563","1.3432","","-0.57%"
"02/16/2015","1.3531","1.3525","1.3556","1.3462","","0.04%"
"02/13/2015","1.3526","1.3491","1.3531","1.3451","","0.26%"
"02/12/2015","1.3491","1.3445","1.3567","1.3411","","0.34%"
"02/11/2015","1.3445","1.3475","1.3542","1.3423","","-0.22%"
"02/10/2015","1.3474","1.3436","1.3501","1.3427","","0.28%"
"02/09/2015","1.3436","1.3476","1.3493","1.3404","","-0.27%"
"02/06/2015","1.3473","1.3357","1.3484","1.3338","","0.88%"
"02/05/2015","1.3355","1.3382","1.3428","1.3312","","-0.19%"
"02/04/2015","1.3381","1.3210","1.3409","1.3199","","1.29%"
"02/03/2015","1.3210","1.3260","1.3291","1.3168","","-0.38%"
"02/02/2015","1.3261","1.3353","1.3378","1.3219","","-0.65%"
"01/30/2015","1.3348","1.3310","1.3365","1.3268","","0.29%"
"01/29/2015","1.3310","1.3411","1.3439","1.3280","","-0.74%"
"01/28/2015","1.3409","1.3352","1.3432","1.3337","","0.42%"
"01/27/2015","1.3353","1.3419","1.3451","1.3311","","-0.48%"
"01/26/2015","1.3418","1.3399","1.3506","1.3321","","0.33%"
"01/23/2015","1.3374","1.3206","1.3464","1.3186","","1.28%"
"01/22/2015","1.3205","1.3043","1.3241","1.3022","","1.24%"
"01/21/2015","1.3043","1.3112","1.3131","1.2963","","-0.53%"
"01/20/2015","1.3112","1.3021","1.3139","1.2998","","0.69%"
"01/19/2015","1.3022","1.3118","1.3132","1.3012","","-0.56%"
"01/16/2015","1.3095","1.3057","1.3169","1.3030","","0.26%"
"01/15/2015","1.3061","1.2922","1.3112","1.2907","","1.09%"
"01/14/2015","1.2920","1.2878","1.2934","1.2847","","0.33%"
"01/13/2015","1.2877","1.2822","1.2895","1.2767","","0.43%"
"01/12/2015","1.2822","1.2804","1.2847","1.2767","","0.15%"
"01/09/2015","1.2803","1.2795","1.2849","1.2777","","0.05%"
"01/08/2015","1.2796","1.2763","1.2814","1.2727","","0.26%"
"01/07/2015","1.2763","1.2743","1.2800","1.2729","","0.15%"
"01/06/2015","1.2744","1.2779","1.2791","1.2697","","-0.27%"
"01/05/2015","1.2779","1.2771","1.2904","1.2740","","0.06%"
"01/02/2015","1.2771","1.2843","1.2914","1.2765","","-0.56%"
"01/01/2015","1.2843","1.2874","1.2880","1.2840","","-0.24%"
"12/31/2014","1.2874","1.2800","1.2889","1.2790","","0.59%"
"12/30/2014","1.2798","1.2767","1.2806","1.2746","","0.24%"
"12/29/2014","1.2767","1.2766","1.2788","1.2731","","-0.07%"
"12/26/2014","1.2776","1.2713","1.2790","1.2708","","0.50%"
"12/25/2014","1.2713","1.2759","1.2771","1.2678","","-0.37%"
"12/24/2014","1.2760","1.2753","1.2767","1.2711","","0.06%"
"12/23/2014","1.2752","1.2748","1.2760","1.2706","","0.04%"
"12/22/2014","1.2747","1.2748","1.2748","1.2746","","-0.28%"
"12/19/2014","1.2783","1.2756","1.2800","1.2721","","0.22%"
"12/18/2014","1.2755","1.2618","1.2764","1.2613","","1.08%"
"12/17/2014","1.2619","1.2588","1.2647","1.2569","","0.25%"
"12/16/2014","1.2587","1.2573","1.2605","1.2488","","0.11%"
"12/15/2014","1.2573","1.2615","1.2649","1.2542","","-0.33%"
"12/12/2014","1.2615","1.2675","1.2704","1.2592","","-0.48%"
"12/11/2014","1.2676","1.2625","1.2696","1.2567","","0.40%"
"12/10/2014","1.2625","1.2664","1.2685","1.2618","","-0.31%"
"12/09/2014","1.2664","1.2709","1.2719","1.2607","","-0.35%"
"12/08/2014","1.2709","1.2759","1.2759","1.2654","","0.19%"
"12/05/2014","1.2685","1.2660","1.2748","1.2620","","0.19%"
"12/04/2014","1.2661","1.2741","1.2758","1.2620","","-0.64%"
"12/03/2014","1.2742","1.2628","1.2769","1.2622","","0.91%"
"12/02/2014","1.2627","1.2615","1.2644","1.2590","","0.10%"
"12/01/2014","1.2615","1.2567","1.2626","1.2535","","0.38%"
"11/28/2014","1.2567","1.2622","1.2639","1.2543","","-0.44%"
"11/27/2014","1.2622","1.2626","1.2650","1.2589","","-0.05%"
"11/26/2014","1.2628","1.2593","1.2664","1.2577","","0.29%"
"11/25/2014","1.2592","1.2622","1.2634","1.2586","","-0.24%"
"11/24/2014","1.2622","1.2652","1.2657","1.2599","","-0.11%"
"11/21/2014","1.2636","1.2514","1.2651","1.2491","","0.96%"
"11/20/2014","1.2516","1.2492","1.2547","1.2456","","0.19%"
"11/19/2014","1.2492","1.2470","1.2519","1.2437","","0.18%"
"11/18/2014","1.2470","1.2563","1.2573","1.2466","","-0.74%"
"11/17/2014","1.2563","1.2509","1.2574","1.2494","","0.40%"
"11/14/2014","1.2513","1.2593","1.2605","1.2498","","-0.64%"
"11/13/2014","1.2593","1.2687","1.2692","1.2582","","-0.74%"
"11/12/2014","1.2687","1.2761","1.2819","1.2673","","-0.58%"
"11/11/2014","1.2761","1.2755","1.2788","1.2740","","0.05%"
"11/10/2014","1.2755","1.2751","1.2776","1.2716","","0.07%"
"11/07/2014","1.2746","1.2793","1.2807","1.2723","","-0.37%"
"11/06/2014","1.2793","1.2795","1.2826","1.2714","","-0.02%"
"11/05/2014","1.2796","1.2756","1.2809","1.2714","","0.31%"
"11/04/2014","1.2757","1.2796","1.2801","1.2730","","-0.30%"
"11/03/2014","1.2796","1.2780","1.2822","1.2761","","0.18%"
"10/31/2014","1.2773","1.2687","1.2786","1.2681","","0.69%"
"10/30/2014","1.2686","1.2677","1.2723","1.2649","","0.09%"
"10/29/2014","1.2675","1.2669","1.2680","1.2632","","0.06%"
"10/28/2014","1.2667","1.2695","1.2706","1.2654","","-0.22%"
"10/27/2014","1.2695","1.2689","1.2721","1.2666","","-0.04%"
"10/24/2014","1.2700","1.2676","1.2708","1.2654","","0.19%"
"10/23/2014","1.2676","1.2689","1.2718","1.2629","","-0.10%"
"10/22/2014","1.2689","1.2670","1.2704","1.2614","","0.14%"
"10/21/2014","1.2671","1.2628","1.2697","1.2588","","0.32%"
"10/20/2014","1.2630","1.2615","1.2654","1.2605","","0.15%"
"10/17/2014","1.2611","1.2559","1.2620","1.2527","","0.41%"
"10/16/2014","1.2559","1.2481","1.2586","1.2455","","0.62%"
"10/15/2014","1.2481","1.2563","1.2603","1.2426","","-0.66%"
"10/14/2014","1.2564","1.2613","1.2651","1.2560","","-0.39%"
"10/13/2014","1.2613","1.2724","1.2735","1.2603","","-0.93%"
"10/10/2014","1.2732","1.2702","1.2740","1.2664","","0.24%"
"10/09/2014","1.2702","1.2698","1.2735","1.2662","","0.04%"
"10/08/2014","1.2697","1.2704","1.2726","1.2648","","-0.06%"
"10/07/2014","1.2704","1.2709","1.2761","1.2698","","-0.05%"
"10/06/2014","1.2710","1.2754","1.2776","1.2696","","-0.34%"
"10/03/2014","1.2754","1.2744","1.2788","1.2706","","0.09%"
"10/02/2014","1.2743","1.2821","1.2841","1.2723","","-0.62%"
"10/01/2014","1.2822","1.2836","1.2877","1.2819","","-0.10%"
"09/30/2014","1.2835","1.2805","1.2878","1.2790","","0.24%"
"09/29/2014","1.2804","1.2811","1.2823","1.2771","","-0.04%"
"09/26/2014","1.2809","1.2799","1.2824","1.2780","","0.09%"
"09/25/2014","1.2798","1.2785","1.2847","1.2768","","0.10%"
"09/24/2014","1.2785","1.2757","1.2801","1.2735","","0.22%"
"09/23/2014","1.2757","1.2733","1.2761","1.2674","","0.19%"
"09/22/2014","1.2733","1.2699","1.2750","1.2692","","0.28%"
"09/19/2014","1.2697","1.2692","1.2807","1.2683","","0.04%"
"09/18/2014","1.2692","1.2652","1.2734","1.2633","","0.32%"
"09/17/2014","1.2651","1.2560","1.2659","1.2544","","0.73%"
"09/16/2014","1.2559","1.2543","1.2567","1.2484","","0.13%"
"09/15/2014","1.2543","1.2540","1.2589","1.2523","","-0.04%"
"09/12/2014","1.2548","1.2576","1.2597","1.2527","","-0.22%"
"09/11/2014","1.2576","1.2551","1.2593","1.2533","","0.20%"
"09/10/2014","1.2551","1.2450","1.2573","1.2395","","0.81%"
"09/09/2014","1.2450","1.2488","1.2533","1.2439","","-0.30%"
"09/08/2014","1.2488","1.2517","1.2535","1.2439","","-0.94%"
"09/05/2014","1.2607","1.2617","1.2626","1.2569","","-0.08%"
"09/04/2014","1.2617","1.2517","1.2658","1.2509","","0.79%"
"09/03/2014","1.2518","1.2543","1.2557","1.2504","","-0.18%"
"09/02/2014","1.2541","1.2650","1.2657","1.2537","","-0.87%"
"09/01/2014","1.2651","1.2632","1.2674","1.2628","","0.09%"
"08/29/2014","1.2639","1.2582","1.2643","1.2565","","0.45%"
"08/28/2014","1.2582","1.2565","1.2599","1.2551","","0.14%"
"08/27/2014","1.2565","1.2561","1.2599","1.2554","","0.05%"
"08/26/2014","1.2559","1.2567","1.2573","1.2548","","-0.06%"
"08/25/2014","1.2567","1.2536","1.2577","1.2512","","0.43%"
"08/22/2014","1.2513","1.2483","1.2531","1.2472","","0.24%"
"08/21/2014","1.2483","1.2515","1.2523","1.2480","","-0.26%"
"08/20/2014","1.2515","1.2476","1.2548","1.2471","","0.31%"
"08/19/2014","1.2476","1.2519","1.2529","1.2455","","-0.34%"
"08/18/2014","1.2519","1.2495","1.2527","1.2476","","0.47%"
"08/15/2014","1.2461","1.2485","1.2494","1.2448","","-0.20%"
"08/14/2014","1.2486","1.2488","1.2500","1.2441","","-0.01%"
"08/13/2014","1.2487","1.2576","1.2622","1.2466","","-0.71%"
"08/12/2014","1.2576","1.2541","1.2588","1.2529","","0.28%"
"08/11/2014","1.2541","1.2519","1.2548","1.2506","","0.27%"
"08/08/2014","1.2507","1.2594","1.2602","1.2502","","-0.69%"
"08/07/2014","1.2594","1.2595","1.2622","1.2567","","-0.01%"
"08/06/2014","1.2595","1.2624","1.2636","1.2584","","-0.23%"
"08/05/2014","1.2624","1.2563","1.2629","1.2551","","0.49%"
"08/04/2014","1.2563","1.2525","1.2567","1.2523","","0.31%"
"08/01/2014","1.2524","1.2612","1.2620","1.2523","","-0.70%"
"07/31/2014","1.2612","1.2626","1.2637","1.2591","","-0.11%"
"07/30/2014","1.2626","1.2638","1.2645","1.2616","","-0.08%"
"07/29/2014","1.2636","1.2637","1.2649","1.2614","","-0.01%"
"07/28/2014","1.2637","1.2636","1.2653","1.2628","","-0.01%"
"07/25/2014","1.2638","1.2616","1.2651","1.2602","","0.17%"
"07/24/2014","1.2616","1.2660","1.2679","1.2594","","-0.33%"
"07/23/2014","1.2658","1.2673","1.2702","1.2639","","-0.12%"
"07/22/2014","1.2673","1.2626","1.2676","1.2619","","0.37%"
"07/21/2014","1.2626","1.2635","1.2641","1.2611","","-0.07%"
"07/18/2014","1.2635","1.2642","1.2654","1.2603","","-0.06%"
"07/17/2014","1.2642","1.2670","1.2678","1.2634","","-0.22%"
"07/16/2014","1.2670","1.2631","1.2675","1.2627","","0.30%"
"07/15/2014","1.2632","1.2544","1.2643","1.2529","","0.70%"
"07/14/2014","1.2544","1.2588","1.2593","1.2530","","-0.31%"
"07/11/2014","1.2583","1.2588","1.2601","1.2564","","-0.04%"
"07/10/2014","1.2588","1.2575","1.2605","1.2548","","0.11%"
"07/09/2014","1.2574","1.2586","1.2591","1.2557","","-0.09%"
"07/08/2014","1.2585","1.2589","1.2617","1.2561","","-0.03%"
"07/07/2014","1.2589","1.2621","1.2636","1.2581","","-0.26%"
"07/04/2014","1.2622","1.2603","1.2630","1.2601","","0.15%"
"07/03/2014","1.2603","1.2567","1.2611","1.2540","","0.29%"
"07/02/2014","1.2566","1.2537","1.2579","1.2529","","0.23%"
"07/01/2014","1.2537","1.2495","1.2544","1.2485","","0.35%"
"06/30/2014","1.2493","1.2475","1.2503","1.2456","","0.10%"
"06/27/2014","1.2481","1.2510","1.2514","1.2469","","-0.23%"
"06/26/2014","1.2510","1.2461","1.2527","1.2448","","0.40%"
"06/25/2014","1.2460","1.2485","1.2490","1.2445","","-0.20%"
"06/24/2014","1.2485","1.2515","1.2527","1.2460","","-0.25%"
"06/23/2014","1.2516","1.2513","1.2539","1.2501","","0.05%"
"06/20/2014","1.2510","1.2521","1.2551","1.2504","","-0.09%"
"06/19/2014","1.2521","1.2499","1.2529","1.2460","","0.18%"
"06/18/2014","1.2499","1.2523","1.2550","1.2468","","-0.21%"
"06/17/2014","1.2525","1.2512","1.2533","1.2484","","0.10%"
"06/16/2014","1.2512","1.2537","1.2565","1.2507","","-0.12%"
"06/13/2014","1.2527","1.2491","1.2545","1.2486","","0.29%"
"06/12/2014","1.2491","1.2406","1.2497","1.2397","","0.69%"
"06/11/2014","1.2405","1.2369","1.2421","1.2365","","0.30%"
"06/10/2014","1.2368","1.2361","1.2403","1.2353","","0.06%"
"06/09/2014","1.2361","1.2313","1.2365","1.2306","","0.36%"
"06/06/2014","1.2317","1.2314","1.2347","1.2300","","0.02%"
"06/05/2014","1.2314","1.2308","1.2402","1.2298","","0.04%"
"06/04/2014","1.2309","1.2290","1.2318","1.2269","","0.15%"
"06/03/2014","1.2291","1.2317","1.2340","1.2270","","-0.20%"
"06/02/2014","1.2316","1.2293","1.2325","1.2279","","0.21%"
"05/30/2014","1.2290","1.2290","1.2317","1.2283","","0.00%"
"05/29/2014","1.2290","1.2297","1.2304","1.2264","","-0.05%"
"05/28/2014","1.2296","1.2330","1.2340","1.2278","","-0.28%"
"05/27/2014","1.2330","1.2342","1.2369","1.2317","","-0.10%"
"05/26/2014","1.2342","1.2355","1.2370","1.2335","","-0.06%"
"05/23/2014","1.2349","1.2354","1.2376","1.2337","","-0.04%"
"05/22/2014","1.2354","1.2347","1.2369","1.2325","","0.04%"
"05/21/2014","1.2349","1.2288","1.2369","1.2276","","0.48%"
"05/20/2014","1.2290","1.2264","1.2317","1.2258","","0.21%"
"05/19/2014","1.2264","1.2272","1.2287","1.2256","","-0.12%"
"05/16/2014","1.2279","1.2246","1.2287","1.2236","","0.28%"
"05/15/2014","1.2245","1.2225","1.2281","1.2220","","0.16%"
"05/14/2014","1.2225","1.2277","1.2307","1.2218","","-0.43%"
"05/13/2014","1.2278","1.2262","1.2295","1.2233","","0.13%"
"05/12/2014","1.2262","1.2246","1.2281","1.2235","","0.12%"
"05/09/2014","1.2247","1.2235","1.2256","1.2218","","0.11%"
"05/08/2014","1.2234","1.2187","1.2246","1.2119","","0.39%"
"05/07/2014","1.2187","1.2191","1.2207","1.2172","","-0.02%"
"05/06/2014","1.2189","1.2154","1.2206","1.2153","","0.28%"
"05/05/2014","1.2155","1.2161","1.2176","1.2144","","-0.03%"
"05/02/2014","1.2159","1.2180","1.2197","1.2146","","-0.17%"
"05/01/2014","1.2180","1.2167","1.2192","1.2152","","0.10%"
"04/30/2014","1.2168","1.2183","1.2203","1.2142","","-0.13%"
"04/29/2014","1.2184","1.2136","1.2195","1.2107","","0.40%"
"04/28/2014","1.2136","1.2138","1.2172","1.2128","","-0.11%"
"04/25/2014","1.2149","1.2149","1.2161","1.2132","","0.00%"
"04/24/2014","1.2149","1.2147","1.2166","1.2127","","0.02%"
"04/23/2014","1.2147","1.2186","1.2194","1.2125","","-0.33%"
"04/22/2014","1.2187","1.2175","1.2200","1.2168","","0.10%"
"04/21/2014","1.2175","1.2165","1.2182","1.2146","","0.07%"
"04/18/2014","1.2167","1.2157","1.2170","1.2135","","0.10%"
"04/17/2014","1.2155","1.2158","1.2175","1.2123","","-0.03%"
"04/16/2014","1.2159","1.2112","1.2168","1.2093","","0.40%"
"04/15/2014","1.2111","1.2105","1.2130","1.2076","","0.05%"
"04/14/2014","1.2105","1.2093","1.2119","1.2067","","0.44%"
"04/11/2014","1.2052","1.2086","1.2093","1.2032","","-0.28%"
"04/10/2014","1.2086","1.2121","1.2136","1.2075","","-0.29%"
"04/09/2014","1.2121","1.2140","1.2151","1.2109","","-0.16%"
"04/08/2014","1.2140","1.2089","1.2148","1.2081","","0.43%"
"04/07/2014","1.2088","1.2102","1.2109","1.2068","","-0.09%"
"04/04/2014","1.2099","1.2098","1.2129","1.2079","","0.01%"
"04/03/2014","1.2098","1.2077","1.2108","1.2025","","0.17%"
"04/02/2014","1.2077","1.2056","1.2093","1.2032","","0.17%"
"04/01/2014","1.2056","1.2098","1.2110","1.2035","","-0.36%"
"03/31/2014","1.2100","1.2106","1.2115","1.2050","","0.02%"
"03/28/2014","1.2098","1.2088","1.2128","1.2072","","0.07%"
"03/27/2014","1.2089","1.2035","1.2104","1.2014","","0.46%"
"03/26/2014","1.2034","1.1954","1.2035","1.1952","","0.67%"
"03/25/2014","1.1954","1.1921","1.1999","1.1911","","0.28%"
"03/24/2014","1.1921","1.1957","1.1986","1.1916","","-0.26%"
"03/21/2014","1.1952","1.1979","1.1987","1.1944","","-0.22%"
"03/20/2014","1.1978","1.1959","1.2008","1.1947","","0.16%"
"03/19/2014","1.1959","1.1909","1.1982","1.1902","","0.42%"
"03/18/2014","1.1909","1.1950","1.1961","1.1902","","-0.34%"
"03/17/2014","1.1950","1.1961","1.1990","1.1936","","-0.11%"
"03/14/2014","1.1963","1.1987","1.1999","1.1922","","-0.21%"
"03/13/2014","1.1988","1.1954","1.2006","1.1933","","0.28%"
"03/12/2014","1.1954","1.1989","1.2015","1.1940","","-0.30%"
"03/11/2014","1.1990","1.1995","1.2019","1.1978","","-0.04%"
"03/10/2014","1.1995","1.2048","1.2073","1.1974","","-0.42%"
"03/07/2014","1.2045","1.2078","1.2087","1.2043","","-0.26%"
"03/06/2014","1.2077","1.2178","1.2187","1.2065","","-0.81%"
"03/05/2014","1.2176","1.2125","1.2190","1.2123","","0.42%"
"03/04/2014","1.2125","1.2135","1.2155","1.2102","","-0.08%"
"03/03/2014","1.2135","1.2148","1.2162","1.2121","","0.02%"
"02/28/2014","1.2132","1.2174","1.2211","1.2093","","-0.34%"
"02/27/2014","1.2174","1.2181","1.2201","1.2159","","-0.05%"
"02/26/2014","1.2180","1.2136","1.2184","1.2119","","0.36%"
"02/25/2014","1.2136","1.2127","1.2162","1.2110","","0.07%"
"02/24/2014","1.2127","1.2100","1.2137","1.2066","","0.27%"
"02/21/2014","1.2094","1.2138","1.2172","1.2094","","-0.35%"
"02/20/2014","1.2137","1.2146","1.2174","1.2115","","-0.07%"
"02/19/2014","1.2146","1.2127","1.2166","1.2103","","0.16%"
"02/18/2014","1.2127","1.2193","1.2212","1.2119","","-0.55%"
