"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2021","27.4250","27.5030","27.6461","27.3976","152.34K","-0.28%"
"09/23/2021","27.5023","27.3750","27.5504","27.3165","170.50K","0.47%"
"09/22/2021","27.3744","27.5071","27.5389","27.2630","233.35K","-0.48%"
"09/21/2021","27.5064","27.5127","27.5371","27.4298","193.58K","-0.03%"
"09/20/2021","27.5137","27.5030","27.6200","27.4546","165.64K","0.00%"
"09/17/2021","27.5146","27.4932","27.5355","27.4403","146.31K","0.08%"
"09/16/2021","27.4932","27.4947","27.5240","27.4248","161.82K","0.01%"
"09/15/2021","27.4917","27.4976","27.5768","27.4418","148.47K","-0.04%"
"09/14/2021","27.5026","27.4903","27.6380","27.4741","158.39K","0.03%"
"09/13/2021","27.4946","27.5151","27.5451","27.4454","140.36K","-0.13%"
"09/10/2021","27.5291","27.5833","27.6489","27.4722","225.08K","-0.19%"
"09/09/2021","27.5813","27.4466","27.6484","27.4312","180.71K","0.44%"
"09/08/2021","27.4611","27.4826","27.5131","27.3516","233.55K","-0.11%"
"09/07/2021","27.4906","27.5572","27.5985","27.4456","225.43K","-0.24%"
"09/06/2021","27.5572","27.6234","27.6394","27.4653","126.56K","-0.27%"
"09/03/2021","27.6311","27.6120","27.6558","27.4922","208.55K","0.07%"
"09/02/2021","27.6120","27.5458","27.6773","27.4662","200.01K","0.28%"
"09/01/2021","27.5338","27.6125","27.6258","27.4708","159.53K","-0.28%"
"08/31/2021","27.6118","27.7128","27.7578","27.5603","189.26K","-0.37%"
"08/30/2021","27.7132","27.7994","27.8406","27.6619","131.43K","-0.28%"
"08/27/2021","27.7897","27.8926","28.0343","27.7560","162.39K","-0.39%"
"08/26/2021","27.8987","27.8413","27.9679","27.8118","150.15K","0.21%"
"08/25/2021","27.8413","27.7525","27.9586","27.6745","195.60K","0.32%"
"08/24/2021","27.7525","27.8709","27.9355","27.7271","119.21K","-0.44%"
"08/23/2021","27.8750","27.7500","28.0059","27.7084","135.56K","0.53%"
"08/20/2021","27.7286","27.5017","27.8819","27.4643","170.92K","0.83%"
"08/19/2021","27.5017","27.5772","27.6234","27.4572","177.53K","-0.28%"
"08/18/2021","27.5797","27.4965","27.5812","27.4063","150.42K","0.31%"
"08/17/2021","27.4945","27.5697","27.5867","27.4087","144.89K","-0.28%"
"08/16/2021","27.5704","27.5140","27.6342","27.4591","143.66K","0.02%"
"08/13/2021","27.5657","27.5623","27.6252","27.4204","186.72K","0.00%"
"08/12/2021","27.5664","27.6454","27.6811","27.4302","199.17K","-0.29%"
"08/11/2021","27.6454","27.8167","27.8344","27.6081","196.22K","-0.62%"
"08/10/2021","27.8167","27.7959","27.9441","27.7517","242.31K","0.07%"
"08/09/2021","27.7959","27.8176","27.8852","27.7424","159.89K","-0.03%"
"08/06/2021","27.8036","27.7625","27.8786","27.6492","132.73K","0.15%"
"08/05/2021","27.7618","27.7558","27.8132","27.6572","144.79K","0.01%"
"08/04/2021","27.7598","27.6762","27.8148","27.6204","142.10K","0.30%"
"08/03/2021","27.6762","27.6411","27.6996","27.5759","146.74K","0.13%"
"08/02/2021","27.6411","27.6262","27.6806","27.5155","140.63K","0.04%"
"07/30/2021","27.6308","27.7222","27.7921","27.5698","152.15K","-0.33%"
"07/29/2021","27.7222","27.6833","27.7692","27.6691","161.44K","0.14%"
"07/28/2021","27.6833","27.7343","27.7849","27.6117","169.02K","-0.16%"
"07/27/2021","27.7283","27.6920","27.7827","27.5627","159.96K","0.13%"
"07/26/2021","27.6920","27.5787","27.7397","27.5647","138.15K","0.48%"
"07/23/2021","27.5587","27.7033","27.7174","27.4798","148.89K","-0.53%"
"07/22/2021","27.7044","27.6262","27.8108","27.6069","160.71K","0.30%"
"07/21/2021","27.6222","27.4707","27.7192","27.4013","162.74K","0.56%"
"07/20/2021","27.4687","27.4591","27.5033","27.2396","192.39K","0.03%"
"07/19/2021","27.4591","27.4258","27.5078","27.3026","202.67K","0.26%"
"07/16/2021","27.3880","27.5847","27.6019","27.3256","174.50K","-0.72%"
"07/15/2021","27.5874","27.5512","27.6864","27.4773","177.82K","0.12%"
"07/14/2021","27.5552","27.7116","27.7406","27.5081","161.33K","-0.56%"
"07/13/2021","27.7116","27.5556","27.7845","27.4780","160.21K","0.56%"
"07/12/2021","27.5566","27.6069","27.7352","27.5208","183.40K","-0.22%"
"07/09/2021","27.6164","27.5846","27.6452","27.4439","182.48K","0.13%"
"07/08/2021","27.5806","27.5289","27.7810","27.4499","194.97K","0.18%"
"07/07/2021","27.5309","27.6235","27.6774","27.4928","191.90K","-0.35%"
"07/06/2021","27.6275","27.4850","27.6678","27.4245","214.63K","0.50%"
"07/05/2021","27.4910","27.3324","27.5319","27.3324","130.38K","0.58%"
"07/02/2021","27.3333","27.5347","27.5759","27.3034","164.76K","-0.73%"
"07/01/2021","27.5347","27.5820","27.6823","27.4784","161.19K","-0.17%"
"06/30/2021","27.5820","27.4215","27.6135","27.3588","163.02K","0.59%"
"06/29/2021","27.4215","27.5273","27.5458","27.3385","157.51K","-0.38%"
"06/28/2021","27.5273","27.5264","27.6804","27.4355","141.60K","0.05%"
"06/25/2021","27.5148","27.6574","27.7072","27.4088","154.03K","-0.52%"
"06/24/2021","27.6584","28.1948","28.2377","27.4581","172.51K","-1.90%"
"06/23/2021","28.1948","28.3849","28.4633","28.1635","192.50K","-0.68%"
"06/22/2021","28.3869","28.5464","28.7229","28.3474","179.21K","-0.57%"
"06/21/2021","28.5505","28.5556","28.7479","28.4278","222.58K","-0.02%"
"06/18/2021","28.5556","28.4348","28.6528","28.2984","216.99K","0.42%"
"06/17/2021","28.4358","28.5481","28.7607","28.3135","186.96K","-0.40%"
"06/16/2021","28.5492","28.2021","28.5765","28.1584","159.10K","1.23%"
"06/15/2021","28.2031","28.1783","28.4254","28.0145","155.28K","0.11%"
"06/14/2021","28.1733","28.0827","28.1962","27.9657","151.50K","0.41%"
"06/11/2021","28.0574","27.9153","28.2198","27.8245","145.44K","0.51%"
"06/10/2021","27.9142","27.8689","27.9479","27.7572","154.80K","0.17%"
"06/09/2021","27.8679","27.8979","27.9359","27.7230","143.17K","-0.10%"
"06/08/2021","27.8950","28.0856","28.1350","27.8590","161.14K","-0.67%"
"06/07/2021","28.0826","28.2917","28.2917","27.9749","149.37K","-0.63%"
"06/04/2021","28.2604","28.4431","28.5577","28.2007","192.20K","-0.65%"
"06/03/2021","28.4441","28.1955","28.4765","28.1801","188.91K","0.88%"
"06/02/2021","28.1955","28.2651","28.3219","28.1707","209.77K","-0.24%"
"06/01/2021","28.2644","28.3580","28.3906","28.1302","207.26K","-0.33%"
"05/31/2021","28.3573","28.2494","28.3748","28.1860","171.42K","0.31%"
"05/28/2021","28.2683","28.3388","28.4690","28.2329","180.93K","-0.24%"
"05/27/2021","28.3368","28.0601","28.4261","28.0055","216.43K","1.00%"
"05/26/2021","28.0572","28.1914","28.1974","28.0352","202.73K","-0.48%"
"05/25/2021","28.1924","28.1144","28.1982","28.0240","202.05K","0.28%"
"05/24/2021","28.1144","28.2260","28.2690","28.0857","174.19K","-0.37%"
"05/21/2021","28.2195","28.1914","28.3336","28.1674","196.43K","0.10%"
"05/20/2021","28.1924","28.1284","28.2792","28.0559","191.96K","0.23%"
"05/19/2021","28.1291","28.1482","28.2797","27.9960","212.40K","-0.06%"
"05/18/2021","28.1462","27.9667","28.2216","27.9446","195.80K","0.64%"
"05/17/2021","27.9667","27.9898","28.1037","27.9355","156.09K","-0.16%"
"05/14/2021","28.0106","28.0148","28.0434","27.8243","163.28K","-0.01%"
"05/13/2021","28.0148","28.3451","28.3779","27.9659","187.58K","-1.16%"
"05/12/2021","28.3441","28.2354","28.4166","28.1442","176.96K","0.37%"
"05/11/2021","28.2384","28.1404","28.3021","28.0418","198.56K","0.30%"
"05/10/2021","28.1534","27.8545","28.1910","27.8481","187.91K","1.12%"
"05/07/2021","27.8425","27.8872","28.0067","27.7534","198.90K","-0.17%"
"05/06/2021","27.8892","28.1731","28.2162","27.8759","243.05K","-1.02%"
"05/05/2021","28.1771","28.0559","28.2342","28.0163","234.27K","0.44%"
"05/04/2021","28.0549","28.0682","28.1901","28.0041","211.47K","-0.05%"
"05/03/2021","28.0682","27.9727","28.1933","27.9238","153.89K","0.37%"
"04/30/2021","27.9657","27.9565","28.0184","27.7782","221.81K","0.03%"
"04/29/2021","27.9565","27.7599","28.1390","27.7297","187.74K","0.74%"
"04/28/2021","27.7510","27.9045","27.9120","27.6803","206.98K","-0.55%"
"04/27/2021","27.9045","27.5984","27.9205","27.5819","214.99K","1.09%"
"04/26/2021","27.6033","27.5276","27.6699","27.4840","192.73K","0.30%"
"04/23/2021","27.5203","27.5805","27.6402","27.4376","199.06K","-0.22%"
"04/22/2021","27.5805","27.6997","27.7919","27.4827","220.84K","-0.42%"
"04/21/2021","27.6957","27.8367","27.8660","27.5779","202.08K","-0.51%"
"04/20/2021","27.8367","27.7192","27.8610","27.6301","208.07K","0.42%"
"04/19/2021","27.7199","27.5600","27.7666","27.5130","171.95K","0.55%"
"04/16/2021","27.5690","27.4887","27.6034","27.3757","185.09K","0.27%"
"04/15/2021","27.4957","27.6606","27.6939","27.4337","188.19K","-0.61%"
"04/14/2021","27.6647","27.6168","27.7697","27.5940","178.89K","0.18%"
"04/13/2021","27.6148","27.6731","27.7752","27.5429","177.56K","-0.23%"
"04/12/2021","27.6771","27.6428","27.7707","27.5849","174.64K","0.13%"
"04/09/2021","27.6401","27.5999","27.7525","27.5624","171.80K","0.14%"
"04/08/2021","27.6009","27.7447","27.7923","27.5568","177.57K","-0.56%"
"04/07/2021","27.7550","27.8798","27.9477","27.6894","200.54K","-0.45%"
"04/06/2021","27.8798","28.2378","28.3114","27.8333","171.81K","-1.25%"
"04/05/2021","28.2317","28.0889","28.3437","28.0365","136.52K","0.46%"
"04/02/2021","28.1011","28.0768","28.1370","28.0354","115.91K","0.09%"
"04/01/2021","28.0769","28.1681","28.2490","27.9882","197.72K","-0.33%"
"03/31/2021","28.1701","28.2873","28.3524","28.1266","205.29K","-0.42%"
"03/30/2021","28.2893","28.3627","28.4786","28.1819","181.30K","-0.26%"
"03/29/2021","28.3628","28.4047","28.7800","28.3336","197.94K","-0.10%"
"03/26/2021","28.3923","28.4012","28.5278","28.3002","181.49K","-0.05%"
"03/25/2021","28.4074","28.6589","28.6853","28.2886","200.88K","-0.88%"
"03/24/2021","28.6589","28.6709","28.7072","28.3465","206.38K","-0.04%"
"03/23/2021","28.6709","28.5197","28.7176","28.3249","202.14K","0.52%"
"03/22/2021","28.5217","28.4343","28.8824","28.3749","173.39K","0.26%"
"03/19/2021","28.4467","28.5210","28.5983","28.1334","210.25K","-0.26%"
"03/18/2021","28.5210","28.4886","28.6852","28.3281","214.32K","0.11%"
"03/17/2021","28.4893","28.6449","28.9133","28.3449","201.57K","-0.55%"
"03/16/2021","28.6480","28.6994","28.7422","28.5183","181.02K","-0.15%"
"03/15/2021","28.6911","28.8603","28.9879","28.6725","192.82K","-0.62%"
"03/12/2021","28.8697","28.8296","29.0816","28.7734","219.39K","0.12%"
"03/11/2021","28.8347","29.0977","29.1367","28.7959","215.46K","-0.90%"
"03/10/2021","29.0956","29.4522","29.4953","29.0748","230.34K","-1.21%"
"03/09/2021","29.4522","29.7508","29.8117","29.3715","238.70K","-1.00%"
"03/08/2021","29.7508","29.4963","29.9065","29.3891","243.14K","0.82%"
"03/05/2021","29.5091","29.3574","29.5587","29.2403","251.05K","0.51%"
"03/04/2021","29.3584","29.2291","29.3995","29.0011","273.36K","0.44%"
"03/03/2021","29.2302","28.7593","29.3228","28.7172","251.49K","1.62%"
"03/02/2021","28.7634","28.7628","28.9323","28.6795","252.78K","0.01%"
"03/01/2021","28.7607","29.0691","29.1510","28.6669","253.85K","-1.03%"
"02/26/2021","29.0594","29.2255","29.3289","28.9622","279.75K","-0.57%"
"02/25/2021","29.2255","28.8032","29.5362","28.7846","280.56K","1.43%"
"02/24/2021","28.8144","28.9453","29.0971","28.7539","230.46K","-0.47%"
"02/23/2021","28.9494","29.1568","29.2290","28.9274","233.62K","-0.71%"
"02/22/2021","29.1568","28.6411","29.2528","28.6247","209.43K","1.80%"
"02/19/2021","28.6410","28.3843","28.7636","28.3386","229.48K","0.90%"
"02/18/2021","28.3843","28.0280","28.5540","27.9759","245.47K","1.30%"
"02/17/2021","28.0199","28.0091","28.2462","27.8936","309.46K","0.04%"
"02/16/2021","28.0078","27.7574","28.1590","27.7524","259.35K","0.89%"
"02/15/2021","27.7614","27.6083","27.7927","27.6067","207.41K","0.52%"
"02/12/2021","27.6168","27.5816","27.7763","27.5604","268.97K","0.13%"
"02/11/2021","27.5816","27.7259","27.7481","27.5042","303.87K","-0.52%"
"02/10/2021","27.7266","27.7674","27.8870","27.6788","350.54K","-0.15%"
"02/09/2021","27.7674","27.6315","27.8232","27.5592","318.44K","0.50%"
"02/08/2021","27.6305","27.5830","27.7323","27.5508","252.15K","0.13%"
"02/05/2021","27.5950","27.8851","27.9374","27.5572","292.09K","-1.04%"
"02/04/2021","27.8841","27.5619","28.0126","27.4310","280.85K","1.17%"
"02/03/2021","27.5609","27.5070","27.6472","27.3679","262.57K","0.17%"
"02/02/2021","27.5130","27.8486","27.8768","27.4481","249.28K","-1.20%"
"02/01/2021","27.8466","28.2392","28.2618","27.7645","238.16K","-1.30%"
"01/29/2021","28.2145","27.7840","28.2450","27.5894","296.75K","1.55%"
"01/28/2021","27.7850","27.7700","27.9502","27.6594","289.25K","0.06%"
"01/27/2021","27.7688","27.4588","27.8221","27.4374","268.81K","1.13%"
"01/26/2021","27.4588","27.5062","27.6288","27.3662","212.60K","-0.18%"
"01/25/2021","27.5093","27.3197","27.6344","27.2264","235.07K","0.65%"
"01/22/2021","27.3317","27.0946","27.3610","27.0687","258.25K","0.87%"
"01/21/2021","27.0956","26.7649","27.1595","26.7379","262.02K","1.23%"
"01/20/2021","26.7659","26.8011","26.9038","26.6718","240.66K","-0.13%"
"01/19/2021","26.8011","26.7469","26.8550","26.6665","234.96K","0.20%"
"01/18/2021","26.7469","26.9094","27.0264","26.7019","202.17K","-0.56%"
"01/15/2021","26.8975","26.9902","27.0679","26.7907","273.53K","-0.35%"
"01/14/2021","26.9921","27.0799","27.1879","26.8977","268.02K","-0.32%"
"01/13/2021","27.0779","27.0478","27.2237","26.9262","285.44K","0.10%"
"01/12/2021","27.0518","27.1291","27.2487","27.0105","285.38K","-0.30%"
"01/11/2021","27.1331","27.1422","27.2910","27.0482","284.61K","-0.06%"
"01/08/2021","27.1496","27.1492","27.3206","26.9970","275.35K","0.00%"
"01/07/2021","27.1492","26.7281","27.2757","26.6613","254.51K","1.54%"
"01/06/2021","26.7383","27.1147","27.1849","26.6605","278.54K","-1.37%"
"01/05/2021","27.1107","27.1108","27.2932","26.9428","311.41K","0.00%"
"01/04/2021","27.1098","27.1831","27.2014","26.8498","256.09K","-0.33%"
"01/01/2021","27.1990","27.1926","27.2216","27.1619","2.32K","0.00%"
"12/31/2020","27.1985","27.1227","27.2922","27.0604","256.53K","0.28%"
"12/30/2020","27.1237","26.8768","27.2668","26.8556","252.36K","0.92%"
"12/29/2020","26.8768","26.9229","27.0812","26.7956","242.50K","-0.17%"
"12/28/2020","26.9235","26.9323","27.0922","26.7921","215.76K","-0.06%"
"12/25/2020","26.9403","26.9485","27.0294","26.9208","2.36K","-0.03%"
"12/24/2020","26.9475","27.0763","27.2786","26.8443","243.17K","-0.46%"
"12/23/2020","27.0732","26.9115","27.2737","26.8813","291.91K","0.60%"
"12/22/2020","26.9105","26.8654","27.0779","26.7039","300.68K","0.15%"
"12/21/2020","26.8704","26.8793","27.3147","26.6573","270.06K","-0.36%"
"12/18/2020","26.9670","26.9271","27.0431","26.7307","271.30K","0.17%"
"12/17/2020","26.9222","26.8134","27.0294","26.7898","307.42K","0.40%"
"12/16/2020","26.8154","26.7919","26.9923","26.7274","285.52K","0.07%"
"12/15/2020","26.7978","26.9712","27.0914","26.6704","219.84K","-0.64%"
"12/14/2020","26.9702","26.7407","27.0101","26.6955","193.63K","1.25%"
"12/11/2020","26.6384","26.6077","26.6918","26.4564","229.91K","0.12%"
"12/10/2020","26.6057","26.6237","26.6464","26.3164","220.71K","-0.03%"
"12/09/2020","26.6138","26.4209","26.7388","26.3524","220.65K","0.73%"
"12/08/2020","26.4209","26.5988","26.6313","26.2731","237.20K","-0.67%"
"12/07/2020","26.5998","26.5921","26.6468","26.3268","222.09K","0.12%"
"12/04/2020","26.5679","26.7505","26.8587","26.5092","241.73K","-0.68%"
"12/03/2020","26.7485","26.6899","26.9083","26.6579","292.81K","0.22%"
"12/02/2020","26.6892","26.8856","26.9404","26.6526","250.65K","-0.68%"
"12/01/2020","26.8726","26.8892","26.9786","26.7050","269.87K","-0.06%"
"11/30/2020","26.8898","26.6879","26.9614","26.6826","246.96K","0.80%"
"11/27/2020","26.6773","26.7638","26.8327","26.6117","224.62K","-0.34%"
"11/26/2020","26.7678","26.7192","26.8238","26.6555","252.38K","0.18%"
"11/25/2020","26.7192","26.7508","26.8973","26.6432","357.71K","-0.12%"
"11/24/2020","26.7508","26.8805","27.6091","26.6483","261.12K","-0.48%"
"11/23/2020","26.8785","26.7182","26.9348","26.6460","253.73K","0.68%"
"11/20/2020","26.6965","26.7830","26.9151","26.6235","351.13K","-0.32%"
"11/19/2020","26.7810","27.0412","27.0524","26.6375","317.43K","-0.94%"
"11/18/2020","27.0351","26.9118","27.0412","26.8004","348.32K","0.45%"
"11/17/2020","26.9139","26.7364","27.0925","26.7147","291.61K","0.66%"
"11/16/2020","26.7374","26.8785","26.9189","26.5856","230.34K","-0.61%"
"11/13/2020","26.9025","27.0874","27.1690","26.8484","296.02K","-0.67%"
"11/12/2020","27.0832","27.0595","27.1985","26.8861","287.91K","0.08%"
"11/11/2020","27.0615","26.9786","27.2196","26.8236","304.31K","0.29%"
"11/10/2020","26.9827","26.7726","27.1779","26.7241","330.49K","0.78%"
"11/09/2020","26.7726","27.1000","27.1225","26.3749","272.94K","-1.17%"
"11/06/2020","27.0887","27.2293","27.3827","26.9910","371.05K","-0.52%"
"11/05/2020","27.2303","27.2007","27.3560","26.9699","323.31K","0.12%"
"11/04/2020","27.1965","27.5893","28.4920","27.1413","307.00K","-1.42%"
"11/03/2020","27.5893","27.6132","27.7718","27.2997","227.81K","-0.08%"
"11/02/2020","27.6121","27.4298","27.7377","27.3455","210.21K","0.73%"
"10/30/2020","27.4114","27.6488","27.7556","27.4018","314.17K","-0.86%"
"10/29/2020","27.6488","27.6398","27.9038","27.4844","251.17K","-0.01%"
"10/28/2020","27.6515","27.4481","27.6931","27.3831","259.74K","0.75%"
"10/27/2020","27.4450","27.2520","27.4780","27.1478","246.37K","0.67%"
"10/26/2020","27.2625","27.2462","27.5300","27.2152","213.70K","0.13%"
"10/23/2020","27.2259","27.4231","27.4953","27.1503","304.80K","-0.72%"
"10/22/2020","27.4231","27.7594","27.8679","27.3969","231.90K","-1.21%"
"10/21/2020","27.7594","27.3566","27.7863","27.2767","224.56K","1.53%"
"10/20/2020","27.3418","27.4589","27.5404","27.2135","223.74K","-0.40%"
"10/19/2020","27.4526","27.2797","27.5745","27.2234","194.12K","0.56%"
"10/16/2020","27.3008","27.4836","27.6057","27.2414","270.86K","-0.64%"
"10/15/2020","27.4771","27.7634","27.9687","27.4257","330.08K","-1.05%"
"10/14/2020","27.7698","27.6292","27.8582","27.4589","303.28K","0.50%"
"10/13/2020","27.6303","27.7541","27.8923","27.5307","303.92K","-0.42%"
"10/12/2020","27.7456","27.5419","27.7871","27.5373","219.45K","0.55%"
"10/09/2020","27.5928","27.6538","27.7073","27.4715","203.24K","-0.22%"
"10/08/2020","27.6538","27.7462","27.8287","27.5795","216.41K","-0.34%"
"10/07/2020","27.7483","27.9925","28.0191","27.5092","220.49K","-0.87%"
"10/06/2020","27.9925","27.7730","28.0738","27.4796","200.34K","0.78%"
"10/05/2020","27.7761","27.9299","27.9850","27.6350","168.36K","-0.69%"
"10/02/2020","27.9702","28.1480","28.4873","27.8943","219.58K","-0.62%"
"10/01/2020","28.1437","28.5572","28.6182","28.0255","222.31K","-1.47%"
"09/30/2020","28.5627","28.9333","28.9461","28.4317","262.42K","-1.28%"
"09/29/2020","28.9322","28.7628","29.0275","28.5326","228.53K","0.55%"
"09/28/2020","28.7729","28.4861","29.0929","28.4008","189.55K","1.01%"
"09/25/2020","28.4861","28.2776","28.6466","28.1262","220.25K","0.76%"
"09/24/2020","28.2709","28.4808","28.9575","28.0223","215.86K","-0.74%"
"09/23/2020","28.4809","27.6859","28.5393","27.5936","277.33K","2.89%"
"09/22/2020","27.6816","27.3782","27.7473","27.2762","269.67K","1.12%"
"09/21/2020","27.3757","27.3087","27.7416","27.2673","208.60K","0.28%"
"09/18/2020","27.2987","27.0705","27.3270","27.0339","214.08K","0.84%"
"09/17/2020","27.0705","27.1560","27.3812","27.0361","223.50K","-0.32%"
"09/16/2020","27.1581","27.2674","27.4112","27.1033","171.44K","-0.39%"
"09/15/2020","27.2653","27.0913","27.2913","27.0048","156.82K","0.64%"
"09/14/2020","27.0924","27.2383","27.3394","27.0616","134.30K","-0.47%"
"09/11/2020","27.2209","27.4464","27.4908","27.1656","181.41K","-0.86%"
"09/10/2020","27.4571","27.7805","27.9455","27.2558","179.06K","-1.16%"
"09/09/2020","27.7795","28.2681","28.4389","27.7435","160.12K","-1.72%"
"09/08/2020","28.2670","28.4795","28.5301","28.1892","161.08K","-0.73%"
"09/07/2020","28.4752","28.6367","28.6604","28.3654","123.36K","-0.62%"
"09/04/2020","28.6524","28.7638","28.8707","28.4103","256.70K","-0.35%"
