Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2016-01-27,20,16,0.8641975308641975,1.1564625850340136,1.2807363061498205,1.7142857142857144,0.48780487804878053,1.2121212121212122,1.0256410256410258,1.5384615384615383,1.5126050420168067
2016-01-28,23,19,0.9856262833675564,1.3513513513513513,1.153089309494077,0.8391608391608392,1.4754098360655739,1.8000000000000003,0.7627118644067797,1.89873417721519,2.0
2016-01-29,24,12,1.0337698139214335,0.8754208754208754,0.9502422775704704,3.3566433566433567,1.4516129032258067,0.5882352941176471,0.7563025210084033,0.3846153846153846,0.9756097560975611
2016-02-01,35,19,1.4845360824742269,1.3452914798206277,0.9273307680851288,0.4,0.47619047619047616,1.1764705882352942,1.00418410041841,2.709677419354839,0.48780487804878053
2016-02-02,15,7,0.6539509536784741,0.5339265850945495,0.8699066439643481,0.40268456375838924,0.47619047619047616,0.5882352941176471,1.0,0.37267080745341613,0.9756097560975611
2016-02-03,19,12,0.8236101578586136,0.8773903262092239,0.9005749200931412,0.8333333333333334,0.9523809523809523,1.188118811881188,0.502092050209205,0.7499999999999999,0.48387096774193555
2016-02-04,21,12,0.9103448275862068,0.8783783783783783,0.9777621368719333,1.7142857142857144,0.48780487804878053,1.188118811881188,0.25,1.4906832298136645,0.9756097560975611
2016-02-05,19,8,0.8379888268156425,0.6150341685649203,1.0015062117592108,1.6901408450704225,1.4634146341463417,0.6000000000000001,0.5084745762711864,0.37267080745341613,0.9677419354838711
2016-02-08,34,15,1.4767932489451476,1.0946408209806158,0.7934261566074187,0.4166666666666667,0.9677419354838711,1.2000000000000002,1.5319148936170213,0.759493670886076,0.4800000000000001
2016-02-09,27,16,1.1756473058082575,1.1617312072892938,1.031876062838919,1.276595744680851,1.4516129032258067,1.7821782178217822,1.7573221757322175,0.38216560509554137,0.9600000000000002
2016-02-10,25,16,1.090146750524109,1.1577752553916005,1.037388309743272,2.978723404255319,0.48387096774193555,1.1650485436893203,1.234567901234568,0.38709677419354843,0.4800000000000001
2016-02-11,19,16,0.8339124391938846,1.1512415349887133,1.1527893174995212,0.8163265306122448,1.4634146341463417,0.5825242718446602,1.4754098360655739,0.38709677419354843,0.9677419354838711
2016-02-12,19,11,0.8409250175192712,0.8144796380090498,1.1275963753145573,0.8108108108108107,1.5,0.594059405940594,2.204081632653061,0.3973509933774835,0.4800000000000001
2016-02-15,28,16,1.2193412754029431,1.1551528878822197,0.9500668801964688,0.8108108108108107,1.5,2.376237623762376,0.7228915662650601,1.2244897959183672,0.4800000000000001
2016-02-16,15,11,0.6648199445983379,0.8044692737430168,1.2416771593395208,1.6216216216216215,1.9672131147540985,1.1538461538461537,0.4780876494023904,0.8163265306122448,1.4400000000000002
2016-02-17,17,11,0.7536636427076064,0.8117249154453213,0.9696004195565013,0.8,0.4800000000000001,1.7821782178217822,0.24291497975708498,0.4225352112676056,1.889763779527559
2016-02-18,21,12,0.9153952843273231,0.874439461883408,0.9283812792560114,1.2080536912751678,1.4516129032258067,0.5825242718446602,0.24291497975708498,1.702127659574468,0.9230769230769229
2016-02-19,15,13,0.6699232379623168,0.9491525423728814,0.9089605175051518,0.794701986754967,0.48780487804878053,1.188118811881188,0.24590163934426232,0.8695652173913044,0.46153846153846145
2016-02-22,30,16,1.3025210084033614,1.152542372881356,1.0492285427132624,0.794701986754967,1.4876033057851241,3.5294117647058822,0.49586776859504134,1.3043478260869565,2.3076923076923075
2016-02-23,15,9,0.6675938803894298,0.6772009029345372,0.9639417323906856,0.7894736842105263,0.49586776859504134,0.5660377358490566,0.7438016528925621,1.7518248175182483,0.44776119402985076
2016-02-24,20,15,0.8780487804878049,1.0822998872604284,1.097425340254511,1.1764705882352942,0.5042016806722689,2.8301886792452833,0.49180327868852464,1.7266187050359714,1.3432835820895521
2016-02-25,17,12,0.7520891364902507,0.87248322147651,1.0028083858938603,0.38709677419354843,1.0169491525423728,2.1818181818181817,0.7346938775510203,0.8450704225352113,0.4411764705882353
2016-02-26,25,15,1.0947368421052632,1.0822998872604284,1.0714267000914004,1.1842105263157896,2.0168067226890756,1.0619469026548674,0.9716599190283399,1.702127659574468,0.45454545454545453
2016-02-29,35,16,1.5094339622641508,1.1422172452407615,0.8927259376519409,1.5789473684210527,0.9836065573770493,2.1052631578947367,1.2048192771084336,0.4166666666666667,0.9090909090909091
2016-03-01,21,11,0.9160305343511451,0.8044692737430168,0.8293108999803469,0.39473684210526316,0.49586776859504134,0.5128205128205129,0.7200000000000001,0.8391608391608392,0.45454545454545453
2016-03-02,23,9,0.9965397923875433,0.6734006734006734,0.7973054613739495,0.4081632653061224,0.49586776859504134,2.0689655172413794,0.7200000000000001,0.4166666666666667,0.9090909090909091
2016-03-03,23,11,0.989010989010989,0.8080808080808081,0.9024765591712262,0.8333333333333334,0.5042016806722689,1.5126050420168067,0.4800000000000001,1.6666666666666667,0.45112781954887216
2016-03-04,14,8,0.6215469613259669,0.6108597285067874,1.1861339109615767,0.8391608391608392,1.5126050420168067,0.49586776859504134,0.9795918367346937,0.851063829787234,0.45801526717557245
2016-03-07,29,19,1.2465373961218837,1.3590033975084939,0.945009048735712,0.8333333333333334,0.9917355371900827,0.9917355371900827,0.7346938775510203,1.267605633802817,1.3953488372093024
2016-03-08,22,14,0.9523809523809524,1.0112359550561798,0.9970931767284624,1.25,0.9836065573770493,0.49180327868852464,0.9876543209876544,1.6901408450704225,0.9160305343511449
2016-03-09,18,8,0.787292817679558,0.6033519553072626,0.7757747750872651,0.4137931034482758,0.49586776859504134,0.49586776859504134,0.49180327868852464,0.4166666666666667,0.45454545454545453
2016-03-10,21,15,0.9160305343511451,1.0835214446952595,1.1378805542297614,3.3566433566433567,1.0,0.5042016806722689,0.5042016806722689,0.8391608391608392,0.45801526717557245
2016-03-11,15,9,0.6717984604618614,0.6818181818181819,1.076321373944303,0.821917808219178,0.9917355371900827,1.5254237288135593,0.5172413793103449,0.8450704225352113,1.40625
2016-03-14,29,16,1.271186440677966,1.1657142857142857,0.8505267357264201,0.4137931034482758,1.0,1.0,0.7826086956521738,0.8391608391608392,0.9230769230769229
2016-03-15,22,16,0.9718309859154929,1.1630558722919042,1.0199432210498833,0.425531914893617,1.4876033057851241,1.0,1.3157894736842106,0.4225352112676056,1.3740458015267174
2016-03-16,21,12,0.9282700421940928,0.8883826879271071,1.1120958905815335,0.8823529411764706,3.414634146341464,0.9917355371900827,1.3274336283185841,0.8571428571428572,0.9090909090909091
2016-03-17,18,12,0.800561797752809,0.8853575482406356,1.0339151414302192,1.3138686131386863,1.40625,0.9836065573770493,0.2608695652173913,1.276595744680851,1.8045112781954886
2016-03-18,12,7,0.557541100786276,0.549828178694158,1.0059838296364978,0.8695652173913044,0.46153846153846145,0.48780487804878053,0.7826086956521738,0.8571428571428572,0.9022556390977443
2016-03-21,28,12,1.2464183381088825,0.8975834292289989,0.8328272420227413,0.43165467625899284,1.889763779527559,0.48780487804878053,0.5194805194805194,0.8633093525179857,0.9090909090909091
2016-03-22,26,17,1.1505681818181819,1.2399540757749712,1.0133979931091797,0.4347826086956522,2.7906976744186047,0.9836065573770493,1.3043478260869565,1.7518248175182483,0.45112781954887216
2016-03-23,18,10,0.7988787666433076,0.7474518686296716,0.9850676213314751,0.4347826086956522,0.8955223880597015,0.9756097560975611,1.2875536480686696,1.2857142857142858,1.3533834586466165
2016-03-24,18,12,0.8050847457627118,0.8904109589041096,0.9255751359760239,0.4347826086956522,0.45112781954887216,0.9677419354838711,0.7692307692307693,0.8450704225352113,0.8955223880597015
2016-03-29,36,24,1.5622800844475722,1.7084282460136675,1.0043236176750443,2.6277372262773726,1.8181818181818181,1.4516129032258067,0.25531914893617025,1.2587412587412588,0.45112781954887216
2016-03-30,23,7,0.9965397923875433,0.5387205387205387,0.7373715536676754,0.4225352112676056,0.4444444444444444,0.9523809523809523,0.2608695652173913,0.8275862068965516,0.45112781954887216
2016-03-31,18,9,0.7983193277310924,0.683371298405467,0.9205495205600462,0.4225352112676056,0.8955223880597015,1.4173228346456692,0.5309734513274337,0.410958904109589,0.9090909090909091
2016-04-01,15,12,0.6727400140154169,0.8914285714285713,1.0375334288492566,0.4225352112676056,1.3432835820895521,0.9302325581395349,0.27272727272727276,0.8275862068965516,0.45801526717557245
2016-04-04,28,10,1.2210526315789474,0.7551487414187643,0.7674192630527499,0.425531914893617,1.3333333333333333,1.3846153846153844,0.2764976958525346,0.410958904109589,0.46875
2016-04-05,17,8,0.7563025210084033,0.6214039125431531,0.8320088367733625,0.425531914893617,0.43795620437956206,0.45801526717557245,0.2803738317757009,0.8333333333333334,0.9523809523809523
2016-04-06,21,10,0.9276177090653549,0.764774044032445,0.8589156877870289,0.851063829787234,0.8955223880597015,0.9230769230769229,0.5769230769230769,0.8333333333333334,0.9600000000000002
2016-04-07,16,9,0.723404255319149,0.7033997655334114,0.8499939031124395,0.8450704225352113,0.8888888888888888,0.46511627906976744,0.5882352941176471,0.4195804195804196,0.4800000000000001
2016-04-08,15,10,0.6881720430107527,0.7847800237812128,0.967082941880885,0.8450704225352113,1.3235294117647058,0.47244094488188976,0.30612244897959184,0.425531914893617,0.9756097560975611
2016-04-11,28,13,1.2554112554112553,1.0059880239520957,0.8773607305733037,0.8450704225352113,0.4347826086956522,0.9600000000000002,0.6282722513089005,0.851063829787234,0.9836065573770493
2016-04-12,26,10,1.1621233859397417,0.7904191616766467,0.8086106532079982,0.425531914893617,1.3138686131386863,0.47619047619047616,0.6417112299465241,0.851063829787234,0.49180327868852464
2016-04-13,28,21,1.243745532523231,1.5846338535414166,1.0308615882778902,0.4285714285714286,0.4347826086956522,1.9047619047619047,1.9565217391304346,1.702127659574468,0.5
2016-04-14,23,17,1.0329985652797704,1.2872467222884387,1.1221461339060006,0.8633093525179857,1.3043478260869565,0.9302325581395349,1.2903225806451613,2.0833333333333335,0.5128205128205129
2016-04-15,15,10,0.6891600861450108,0.7829181494661921,1.130007049218674,0.8695652173913044,1.3235294117647058,0.9230769230769229,1.2765957446808511,0.8108108108108107,1.0344827586206897
2016-04-18,22,6,0.999275887038378,0.5035971223021583,0.7810188399006086,0.4347826086956522,0.4411764705882353,0.45801526717557245,0.6557377049180328,0.4137931034482758,1.565217391304348
2016-04-19,18,8,0.8278867102396514,0.652962515114873,0.8376151290365765,0.43795620437956206,0.44776119402985076,0.9230769230769229,0.989010989010989,0.8333333333333334,0.5172413793103449
2016-04-20,18,8,0.8260869565217391,0.6545454545454545,0.9366301500403154,0.8823529411764706,0.9022556390977443,0.9230769230769229,0.9836065573770493,0.8275862068965516,0.5217391304347826
2016-04-21,26,15,1.1842105263157894,1.1793611793611793,0.9086576873627599,0.8823529411764706,0.45112781954887216,0.9448818897637795,0.6629834254143646,1.2413793103448274,0.5357142857142857
2016-04-22,24,13,1.095690284879474,1.037037037037037,0.960504997607834,0.8888888888888888,0.45112781954887216,1.4285714285714286,1.6666666666666667,0.851063829787234,0.5454545454545454
2016-04-25,34,16,1.529497450837582,1.2639405204460967,0.8556127869228778,0.45112781954887216,1.3533834586466165,1.4173228346456692,0.3314917127071823,1.2949640287769786,0.5555555555555556
2016-04-26,23,8,1.0404624277456647,0.6716417910447761,0.8511080217462681,0.45454545454545453,0.45112781954887216,0.47244094488188976,1.005586592178771,1.7518248175182483,0.5714285714285714
2016-04-27,21,12,0.9544468546637743,0.975,1.0603016442126787,1.4400000000000002,1.8320610687022898,0.9448818897637795,0.6703910614525139,1.7142857142857144,0.5769230769230769
2016-04-28,20,11,0.9203798392987582,0.9079445145018915,0.8584973581982235,0.47244094488188976,0.44776119402985076,1.4173228346456692,0.6779661016949152,0.43795620437956206,0.5769230769230769
2016-04-29,17,13,0.7860262008733625,1.053952321204517,1.1015806484786237,0.47244094488188976,0.8955223880597015,0.9302325581395349,0.6857142857142856,1.7518248175182483,1.1650485436893203
2016-05-03,43,22,1.9241982507288629,1.7293233082706767,0.9453140444307535,0.47619047619047616,0.44776119402985076,2.3255813953488373,1.7142857142857142,2.1582733812949644,0.5769230769230769
2016-05-04,23,11,1.0329985652797704,0.8910891089108911,0.9659849978126466,0.48780487804878053,0.8955223880597015,1.3636363636363635,1.005586592178771,1.7142857142857144,0.5825242718446602
2016-05-05,22,12,0.9871244635193133,0.9617755856966708,0.9711278900928575,1.0,0.9022556390977443,0.44776119402985076,1.3333333333333333,1.2587412587412588,0.5882352941176471
2016-05-06,17,8,0.7792207792207791,0.6683168316831684,0.8660184562648549,0.49586776859504134,1.3533834586466165,0.45112781954887216,0.6741573033707865,0.4166666666666667,0.5882352941176471
2016-05-09,28,13,1.2645348837209303,1.05,0.8820053478707469,1.0084033613445378,1.3533834586466165,0.45801526717557245,1.0404624277456647,0.4166666666666667,0.594059405940594
2016-05-10,13,11,0.6091370558375634,0.903387703889586,1.582784066761285,0.5263157894736842,1.3333333333333333,2.3076923076923075,1.4035087719298245,1.6666666666666667,1.188118811881188
2016-05-11,14,8,0.6554989075018208,0.6818181818181819,0.9423731049713798,0.5309734513274337,0.8888888888888888,0.8955223880597015,0.7100591715976332,0.8163265306122448,0.594059405940594
2016-05-12,19,12,0.8771929824561403,0.9885931558935361,1.1502915278281585,1.6071428571428572,1.3432835820895521,1.7777777777777777,1.111111111111111,0.8108108108108107,1.188118811881188
2016-05-13,14,7,0.6622516556291391,0.6114649681528662,0.975243380691259,0.5309734513274337,0.8955223880597015,0.8888888888888888,1.111111111111111,0.4081632653061224,0.5882352941176471
2016-05-16,29,14,1.3254786450662739,1.1523687580025608,0.8399419082627657,0.5454545454545454,0.45454545454545453,1.3333333333333333,0.7361963190184049,0.410958904109589,1.2000000000000002
2016-05-17,15,10,0.7007299270072993,0.8418367346938775,1.0070316593388629,0.5504587155963303,1.8181818181818181,1.3333333333333333,0.7317073170731707,0.410958904109589,0.6122448979591837
2016-05-18,22,12,1.0117302052785924,0.9974424552429667,1.0698927417043043,2.2429906542056077,0.45112781954887216,0.43795620437956206,0.7272727272727273,2.097902097902098,1.2371134020618557
2016-05-19,15,13,0.700218818380744,1.0755441741357235,1.3299328724331667,2.2018348623853212,1.8045112781954886,1.3235294117647058,1.0843373493975903,1.643835616438356,0.6122448979591837
2016-05-20,14,11,0.663716814159292,0.9254498714652957,1.0411011606421452,0.5405405405405405,0.44776119402985076,0.9022556390977443,0.718562874251497,1.2244897959183672,0.6382978723404256
2016-05-23,26,13,1.1955719557195572,1.0769230769230769,0.9424189610892273,0.5454545454545454,0.8955223880597015,1.3432835820895521,1.4457831325301205,0.821917808219178,0.6382978723404256
2016-05-24,17,12,0.7935341660543718,1.0025706940874035,1.0295382343557553,0.5555555555555556,0.4444444444444444,0.9090909090909091,0.7142857142857143,2.5,0.6521739130434783
2016-05-25,24,15,1.1021307861866274,1.2339331619537275,0.9791337368414674,1.6666666666666665,0.44776119402985076,0.46153846153846145,1.437125748502994,0.4054054054054054,1.3043478260869565
2016-05-26,19,10,0.8823529411764706,0.8483290488431876,0.842404577193446,1.1111111111111112,0.9160305343511449,0.46511627906976744,0.3592814371257485,0.8275862068965516,1.2903225806451613
2016-05-27,15,7,0.7142857142857143,0.6217616580310881,1.1285204592244324,2.2641509433962264,1.3740458015267174,0.47619047619047616,0.7361963190184049,0.821917808219178,0.6451612903225806
2016-05-31,33,18,1.5246636771300448,1.484375,1.0487729391780185,0.5504587155963303,0.9022556390977443,1.4285714285714286,1.111111111111111,3.698630136986301,1.2903225806451613
2016-06-01,22,15,1.023738872403561,1.2355212355212355,1.0754423922406104,1.1009174311926606,0.44776119402985076,2.4000000000000004,0.7407407407407407,2.337662337662338,1.2903225806451613
2016-06-02,22,14,1.024498886414254,1.1523687580025608,1.173532194883283,2.2018348623853212,0.8955223880597015,1.4173228346456692,0.7407407407407407,1.1538461538461537,4.468085106382979
2016-06-03,21,12,0.974169741697417,0.9911054637865311,1.0309972255844548,0.5405405405405405,1.3533834586466165,1.8604651162790697,0.7499999999999999,0.7643312101910827,0.6000000000000001
2016-06-06,26,16,1.2026726057906458,1.3076923076923077,1.1464952279595255,2.727272727272727,0.44776119402985076,1.8320610687022898,0.7547169811320755,0.7692307692307692,2.4489795918367347
2016-06-07,23,13,1.065877128053294,1.0741687979539642,1.006475520541123,0.5357142857142857,0.45112781954887216,1.3432835820895521,1.1464968152866242,1.168831168831169,1.2000000000000002
